,Date,SPY Adj Close,XLB Adj Close,XLE Adj Close,XLF Adj Close,XLI Adj Close,XLK Adj Close,XLP Adj Close,XLU Adj Close,XLV Adj Close,XLY Adj Close,^GSPC Adj Close,BND Adj Close,GLD Adj Close,QQQ Adj Close,VTI Adj Close,AQMIX Adj Close
99,2010-05-27,84.70597839355469,22.819704055786133,33.4216423034668,9.373007774353027,22.722652435302734,17.805875778198242,17.904577255249023,17.309526443481445,22.668758392333984,27.364065170288086,1103.06005859375,53.27409362792969,118.69000244140625,40.17323303222656,43.5935173034668,5.561089992523193
100,2010-05-28,83.6429443359375,22.418720245361328,32.791160583496094,9.166936874389648,22.419681549072266,17.658981323242188,17.81667137145996,17.327590942382812,22.559354782104492,26.94782066345215,1089.4100341796875,53.38022994995117,118.87999725341797,39.936767578125,43.12453842163086,5.595559597015381
101,2010-06-01,82.23573303222656,21.696949005126953,31.233510971069336,8.973359107971191,21.919784545898438,17.48760986328125,17.776105880737305,16.923927307128906,22.309307098388672,26.539894104003906,1070.7099609375,53.42283248901367,119.91000366210938,39.56892013549805,42.2326545715332,5.60705041885376
102,2010-06-02,84.37713623046875,22.367685317993164,32.58719253540039,9.254364967346191,22.48784828186035,17.879310607910156,18.080373764038086,17.27939796447754,22.793779373168945,27.205888748168945,1098.3800048828125,53.37623977661133,119.77999877929688,40.506046295166016,43.33210754394531,5.618539810180664
103,2010-06-03,84.66773986816406,22.097925186157227,33.02605056762695,9.20440673828125,22.593887329101562,18.058835983276367,18.107421875,17.46014976501465,22.926620483398438,27.297462463378906,1102.8299560546875,53.31635665893555,117.95999908447266,40.89138412475586,43.56275177001953,5.612794399261475
104,2010-06-04,81.69277954101562,21.223054885864258,31.863994598388672,8.835983276367188,21.53349494934082,17.47945785522461,17.627338409423828,16.942007064819336,22.254608154296875,26.240205764770508,1064.8800048828125,53.462772369384766,119.19000244140625,39.490081787109375,42.032752990722656,5.670244216918945
105,2010-06-07,80.67562103271484,20.843936920166016,31.585845947265625,8.661133766174316,20.980581283569336,17.226478576660156,17.49212074279785,17.044424057006836,22.223344802856445,25.740707397460938,1050.469970703125,53.629127502441406,121.48999786376953,38.77193832397461,41.34849548339844,5.67598819732666
106,2010-06-08,81.53984832763672,21.31783676147461,32.111236572265625,8.8422269821167,21.200231552124023,17.259122848510742,17.776105880737305,17.267353057861328,22.278043746948242,25.9571533203125,1062.0,53.609161376953125,121.0,38.701873779296875,41.70217514038086,5.681734085083008
107,2010-06-09,81.1039047241211,21.346996307373047,31.77745246887207,8.74855899810791,21.200231552124023,17.169363021850586,17.742294311523438,17.17095184326172,22.17646598815918,25.990447998046875,1055.68994140625,53.609161376953125,120.55999755859375,38.377811431884766,41.509952545166016,5.6644978523254395
108,2010-06-10,83.47469329833984,22.112510681152344,33.3722038269043,9.035805702209473,22.01824188232422,17.585540771484375,18.046566009521484,17.592695236206055,22.598430633544922,26.87289047241211,1086.8399658203125,53.38956832885742,118.97000122070312,39.47257614135742,42.78623962402344,5.630028247833252
109,2010-06-11,83.88002014160156,22.360393524169922,33.57617950439453,9.060784339904785,22.093992233276367,17.740585327148438,17.89781379699707,17.60474395751953,22.78596305847168,26.847919464111328,1091.5999755859375,53.47605514526367,120.01000213623047,39.84918975830078,43.047645568847656,5.641518592834473
110,2010-06-14,83.75000762939453,22.14167022705078,33.40310287475586,9.02331829071045,22.071264266967773,17.70794105529785,17.999235153198242,17.70716667175293,22.82503318786621,26.92283821105957,1089.6300048828125,53.48938751220703,119.5999984741211,39.84041976928711,43.055328369140625,5.601304531097412
111,2010-06-15,85.65431213378906,22.688472747802734,34.37972640991211,9.235629081726074,22.737794876098633,18.17308235168457,18.181800842285156,18.05057716369629,23.215742111206055,27.563858032226562,1115.22998046875,53.39619445800781,120.98999786376953,40.90890884399414,44.024078369140625,5.601304531097412
112,2010-06-16,85.62370300292969,22.65930938720703,34.355003356933594,9.241873741149902,22.677202224731445,18.2220458984375,18.060091018676758,18.16506004333496,23.301698684692383,27.37240219116211,1114.6099853515625,53.52265167236328,120.33000183105469,41.075286865234375,43.97795104980469,5.601304531097412
113,2010-06-17,85.7613754272461,22.535371780395508,34.31791687011719,9.229389190673828,22.7453670501709,18.287324905395508,18.222368240356445,18.29759979248047,23.332948684692383,27.205888748168945,1116.0400390625,53.6690559387207,121.9000015258789,41.206668853759766,44.05482482910156,5.618539810180664
114,2010-06-18,85.85433959960938,22.66425323486328,34.530269622802734,9.280076026916504,22.834434509277344,18.28651237487793,18.155628204345703,18.314044952392578,23.208080291748047,27.11819839477539,1117.510009765625,53.649085998535156,122.83000183105469,41.24090576171875,44.08559036254883,5.618539810180664
115,2010-06-21,85.60845947265625,22.803380966186523,34.45576095581055,9.267559051513672,22.872482299804688,18.155479431152344,18.107952117919922,18.186187744140625,23.168807983398438,26.901052474975586,1113.199951171875,53.662418365478516,120.38999938964844,40.88991928100586,43.916419982910156,5.612794399261475
116,2010-06-22,84.194580078125,22.23952293395996,33.44984436035156,9.123631477355957,22.316848754882812,17.999887466430664,17.91046142578125,17.735639572143555,22.941041946411133,26.299724578857422,1095.31005859375,53.788822174072266,121.44999694824219,40.574031829833984,43.1629753112793,5.630028247833252
117,2010-06-23,83.93334197998047,22.283464431762695,33.19527816772461,9.079830169677734,22.233118057250977,17.967126846313477,18.0262393951416,17.577341079711914,22.846803665161133,26.28302001953125,1092.0400390625,53.92193603515625,120.94999694824219,40.40731430053711,42.99381637573242,5.641518592834473
118,2010-06-24,82.54249572753906,21.7195987701416,32.49980926513672,8.917131423950195,21.844940185546875,17.606801986694336,17.80830955505371,17.47991943359375,22.681873321533203,25.656641006469727,1073.68994140625,53.848716735839844,121.30000305175781,39.7930793762207,42.31320571899414,5.624284267425537
119,2010-06-25,82.88826751708984,22.041810989379883,32.592960357666016,9.161178588867188,22.012386322021484,17.590429306030273,17.62444305419922,17.559078216552734,22.783973693847656,25.731800079345703,1076.760009765625,53.91526794433594,122.76000213623047,39.80099105834961,42.529518127441406,5.630028247833252
120,2010-06-28,82.62699127197266,21.792829513549805,32.15209197998047,9.07357120513916,21.860164642333984,17.623172760009766,17.77426528930664,17.674760818481445,22.744699478149414,25.539710998535156,1074.5699462890625,54.015071868896484,121.08999633789062,39.66032028198242,42.390445709228516,5.670244216918945
121,2010-06-29,80.07592010498047,20.98731803894043,31.090303421020508,8.748174667358398,21.015283584594727,16.968046188354492,17.488243103027344,17.315540313720703,22.328449249267578,24.62937355041504,1041.239990234375,54.14150619506836,121.2699966430664,38.130531311035156,41.05391311645508,5.670244216918945
122,2010-06-30,79.31521606445312,20.774951934814453,30.848127365112305,8.64179515838623,20.878273010253906,16.705991744995117,17.365657806396484,17.20594596862793,22.147804260253906,24.328702926635742,1030.7099609375,54.15482711791992,121.68000030517578,37.550254821777344,40.6058349609375,5.630028247833252
123,2010-07-01,78.96173095703125,20.65778350830078,30.73636245727539,8.560445785522461,20.8173828125,16.640472412109375,17.399702072143555,17.126792907714844,21.959314346313477,24.529144287109375,1027.3699951171875,54.18083572387695,117.04000091552734,37.44475173950195,40.42814254760742,5.595559597015381
124,2010-07-02,78.53140258789062,20.540618896484375,30.661848068237305,8.460322380065918,20.55859375,16.61591148376465,17.331607818603516,17.145055770874023,22.014297485351562,24.253536224365234,1022.5800170898438,54.14748764038086,118.48999786376953,37.33926010131836,40.23500442504883,5.578324794769287
125,2010-07-06,79.04622650146484,20.562585830688477,30.95989990234375,8.510385513305664,20.596664428710938,16.779691696166992,17.433759689331055,17.34598159790039,22.12424659729004,24.253536224365234,1028.06005859375,54.28096389770508,116.51000213623047,37.45354080200195,40.358612060546875,5.578324794769287
126,2010-07-07,81.5358657836914,21.38275146484375,32.0527458190918,8.885845184326172,21.312129974365234,17.320178985595703,17.76744842529297,17.88176155090332,22.55620765686035,24.938385009765625,1060.27001953125,54.214229583740234,117.7300033569336,38.64923858642578,41.67196273803711,5.555345058441162
127,2010-07-08,82.34271240234375,21.7342472076416,32.50600051879883,8.954675674438477,21.586145401000977,17.4266414642334,18.033050537109375,18.02179718017578,22.744699478149414,25.155527114868164,1070.25,54.17422103881836,117.20999908447266,38.86024856567383,42.081424713134766,5.515130996704102
128,2010-07-09,82.95742797851562,22.254165649414062,32.673675537109375,9.079830169677734,21.79926872253418,17.516721725463867,18.033050537109375,18.14356231689453,22.7996768951416,25.397729873657227,1077.9599609375,54.11412048339844,118.36000061035156,39.22952651977539,42.40590286254883,5.520875453948975
129,2010-07-12,83.01123046875,21.961259841918945,32.58674240112305,9.092342376708984,21.685094833374023,17.598617553710938,18.09433937072754,18.204450607299805,22.76041030883789,25.431137084960938,1078.75,54.1341438293457,117.33999633789062,39.343814849853516,42.42136001586914,5.5438551902771
130,2010-07-13,84.26371002197266,22.55440902709961,32.97793960571289,9.317618370056152,22.065662384033203,17.852487564086914,18.257768630981445,18.265336990356445,22.933191299438477,26.065874099731445,1095.3399658203125,54.04075622558594,118.36000061035156,39.853736877441406,43.11665344238281,5.532365322113037
131,2010-07-14,84.25607299804688,22.481184005737305,32.940673828125,9.248787879943848,22.111337661743164,17.958946228027344,18.264585494995117,18.271425247192383,22.933191299438477,25.898836135864258,1095.1700439453125,54.18083572387695,118.30000305175781,40.055965423583984,43.10893630981445,5.53810977935791
132,2010-07-15,84.27910614013672,22.45921516418457,32.903438568115234,9.230010986328125,22.103729248046875,18.016263961791992,18.319068908691406,18.3931884765625,23.00388526916504,25.98235511779785,1096.47998046875,54.2342643737793,118.2300033569336,40.09112548828125,43.14756774902344,5.53810977935791
133,2010-07-16,81.95850372314453,21.84409523010254,32.12104034423828,8.84203815460205,21.365413665771484,17.500343322753906,18.060283660888672,18.076597213745117,22.52479362487793,25.07201385498047,1064.8800048828125,54.41440963745117,116.66999816894531,38.98334884643555,41.89601135253906,5.532365322113037
134,2010-07-19,82.44261169433594,21.866058349609375,32.325950622558594,8.835783958435059,21.487197875976562,17.672319412231445,18.09433937072754,18.35666275024414,22.626893997192383,25.314212799072266,1071.25,54.3543586730957,115.7300033569336,39.31743621826172,42.1355094909668,5.515130996704102
135,2010-07-20,83.3570327758789,22.525117874145508,33.064876556396484,8.929646492004395,21.822099685668945,17.78696060180664,18.31226348876953,18.52104949951172,22.564056396484375,25.673337936401367,1083.47998046875,54.347686767578125,116.6500015258789,39.79218673706055,42.62221145629883,5.515130996704102
136,2010-07-21,82.27355194091797,22.451887130737305,32.524662017822266,8.78571891784668,21.768823623657227,17.574047088623047,18.11476707458496,18.234891891479492,22.194931030273438,25.213987350463867,1069.5899658203125,54.541202545166016,115.8499984741211,39.247100830078125,42.089141845703125,5.532365322113037
137,2010-07-22,84.1100845336914,22.935190200805664,33.24494552612305,9.042283058166504,22.438627243041992,18.049020767211914,18.319068908691406,18.527135848999023,22.336299896240234,25.9740047454834,1093.6700439453125,54.481170654296875,116.86000061035156,40.2405891418457,43.02396011352539,5.520875453948975
138,2010-07-23,84.8400650024414,23.440475463867188,33.39397048950195,9.111115455627441,22.887704849243164,18.17186164855957,18.48931884765625,18.557584762573242,22.328449249267578,26.34983253479004,1102.6600341796875,54.38771438598633,116.08999633789062,40.49556350708008,43.464317321777344,5.497895240783691
139,2010-07-26,85.72370147705078,23.579612731933594,33.6858024597168,9.236270904541016,23.260669708251953,18.28651237487793,18.58466148376465,18.6915225982666,22.650455474853516,26.74236488342285,1115.010009765625,54.41440963745117,115.5199966430664,40.82965850830078,43.99738311767578,5.486405372619629
140,2010-07-27,85.71603393554688,23.38920783996582,33.52436828613281,9.261299133300781,23.1008358001709,18.335641860961914,18.652761459350586,18.96550750732422,22.674015045166016,26.399946212768555,1113.8399658203125,54.38771438598633,113.51000213623047,40.81207275390625,43.94330596923828,5.474915504455566
141,2010-07-28,85.16275787353516,23.315988540649414,33.44984436035156,9.179954528808594,23.03994369506836,18.1882381439209,18.55061149597168,18.874181747436523,22.367717742919922,26.21619987487793,1106.1300048828125,54.481170654296875,113.77999877929688,40.48676300048828,43.63427734375,5.492150783538818
142,2010-07-29,84.7478256225586,23.294017791748047,33.49954605102539,9.21124267578125,22.963815689086914,18.02445411682129,18.325881958007812,18.581933975219727,22.352008819580078,26.08258056640625,1101.530029296875,54.541202545166016,114.29000091552734,40.18785095214844,43.41022491455078,5.486405372619629
143,2010-07-30,84.73247528076172,23.440475463867188,33.43122100830078,9.20497989654541,23.055156707763672,17.950756072998047,18.373546600341797,18.49060821533203,22.438400268554688,26.257963180541992,1101.5999755859375,54.62129592895508,115.48999786376953,40.27577590942383,43.45659637451172,5.520875453948975
144,2010-08-02,86.64581298828125,24.07024383544922,34.59858703613281,9.436514854431152,23.51185417175293,18.327451705932617,18.58466148376465,18.874181747436523,22.862510681152344,26.817535400390625,1125.8599853515625,54.60921096801758,115.54000091552734,41.0318603515625,44.391387939453125,5.532365322113037
145,2010-08-03,86.23086547851562,23.630868911743164,34.58616638183594,9.330135345458984,23.39006805419922,18.22918701171875,18.421215057373047,18.78285026550293,23.051002502441406,26.408292770385742,1120.4599609375,54.75649642944336,115.98999786376953,40.856014251708984,44.15188217163086,5.549599647521973
