,Date,Last Price
3356,2002-03-08,98.015
3357,2002-03-11,98.015
3358,2002-03-12,98.025
3359,2002-03-13,98.05
3360,2002-03-14,98.02
3361,2002-03-15,98.015
3362,2002-03-18,98.01
3363,2002-03-19,98.04
3364,2002-03-20,98.005
3365,2002-03-21,98.0
3366,2002-03-22,97.99
3367,2002-03-25,97.995
3368,2002-03-26,98.055
3369,2002-03-27,98.07
3370,2002-03-28,98.05
3371,2002-04-01,97.775
3372,2002-04-02,97.835
3373,2002-04-03,97.88
3374,2002-04-04,97.875
3375,2002-04-05,97.955
3376,2002-04-08,97.96
3377,2002-04-09,97.975
3378,2002-04-10,97.98
3379,2002-04-11,97.99
3380,2002-04-12,98.035
3381,2002-04-15,98.055
3382,2002-04-16,98.05
3383,2002-04-17,98.095
3384,2002-04-18,98.125
3385,2002-04-19,98.115
3386,2002-04-22,98.12
3387,2002-04-23,98.12
3388,2002-04-24,98.14
3389,2002-04-25,98.15
3390,2002-04-26,98.16
3391,2002-04-29,98.165
3392,2002-04-30,98.165
3393,2002-05-01,98.06
3394,2002-05-02,98.055
3395,2002-05-03,98.115
3396,2002-05-06,98.13
3397,2002-05-07,98.16
3398,2002-05-08,98.125
3399,2002-05-09,98.14
3400,2002-05-10,98.155
3401,2002-05-13,98.145
3402,2002-05-14,98.11
3403,2002-05-15,98.11
3404,2002-05-16,98.135
3405,2002-05-17,98.11
3406,2002-05-20,98.13
3407,2002-05-21,98.145
3408,2002-05-22,98.16
3409,2002-05-23,98.145
3410,2002-05-24,98.15
3411,2002-05-28,98.155
3412,2002-05-29,98.165
3413,2002-05-30,98.18
3414,2002-05-31,98.18
3415,2002-06-03,98.09
3416,2002-06-04,98.105
3417,2002-06-05,98.1
3418,2002-06-06,98.1
3419,2002-06-07,98.12
3420,2002-06-10,98.125
3421,2002-06-11,98.145
3422,2002-06-12,98.16
3423,2002-06-13,98.185
3424,2002-06-14,98.19
3425,2002-06-17,98.185
3426,2002-06-18,98.195
3427,2002-06-19,98.22
3428,2002-06-20,98.21
3429,2002-06-21,98.225
3430,2002-06-24,98.22
3431,2002-06-25,98.22
3432,2002-06-26,98.265
3433,2002-06-27,98.25
3434,2002-06-28,98.25
3435,2002-07-01,98.215
3436,2002-07-02,98.23
3437,2002-07-03,98.245
3438,2002-07-05,98.22
3439,2002-07-08,98.225
3440,2002-07-09,98.25
3441,2002-07-10,98.27
3442,2002-07-11,98.29
3443,2002-07-12,98.29
3444,2002-07-15,98.31
3445,2002-07-16,98.265
3446,2002-07-17,98.27
3447,2002-07-18,98.27
3448,2002-07-19,98.285
3449,2002-07-22,98.315
3450,2002-07-23,98.34
3451,2002-07-24,98.34
3452,2002-07-25,98.345
3453,2002-07-26,98.37
3454,2002-07-29,98.305
3455,2002-07-30,98.305
3456,2002-07-31,98.335
3457,2002-08-01,98.36
3458,2002-08-02,98.465
3459,2002-08-05,98.475
3460,2002-08-06,98.445
3461,2002-08-07,98.505
3462,2002-08-08,98.465
3463,2002-08-09,98.47
3464,2002-08-12,98.45
3465,2002-08-13,98.49
3466,2002-08-14,98.435
3467,2002-08-15,98.41
3468,2002-08-16,98.39
3469,2002-08-19,98.38
3470,2002-08-20,98.415
3471,2002-08-21,98.38
3472,2002-08-22,98.36
3473,2002-08-23,98.36
3474,2002-08-26,98.355
3475,2002-08-27,98.325
3476,2002-08-28,98.355
3477,2002-08-29,98.365
3478,2002-08-30,98.35
3479,2002-09-03,98.44
3480,2002-09-04,98.445
3481,2002-09-05,98.485
3482,2002-09-06,98.42
3483,2002-09-09,98.37
3484,2002-09-10,98.37
3485,2002-09-11,98.355
3486,2002-09-12,98.37
3487,2002-09-13,98.38
3488,2002-09-16,98.37
3489,2002-09-17,98.365
3490,2002-09-18,98.385
3491,2002-09-19,98.425
3492,2002-09-20,98.43
3493,2002-09-23,98.435
3494,2002-09-24,98.46
3495,2002-09-25,98.455
3496,2002-09-26,98.455
3497,2002-09-27,98.49
3498,2002-09-30,98.575
3499,2002-10-01,98.585
3500,2002-10-02,98.59
3501,2002-10-03,98.585
3502,2002-10-04,98.525
3503,2002-10-07,98.52
3504,2002-10-08,98.485
3505,2002-10-09,98.51
3506,2002-10-10,98.485
3507,2002-10-11,98.44
3508,2002-10-14,98.44
3509,2002-10-15,98.365
3510,2002-10-16,98.38
3511,2002-10-17,98.38
3512,2002-10-18,98.375
3513,2002-10-21,98.36
3514,2002-10-22,98.36
3515,2002-10-23,98.395
3516,2002-10-24,98.42
3517,2002-10-25,98.46
3518,2002-10-28,98.535
3519,2002-10-29,98.63
3520,2002-10-30,98.63
3521,2002-10-31,98.655
3522,2002-11-01,98.71
3523,2002-11-04,98.69
3524,2002-11-05,98.69
3525,2002-11-06,98.785
3526,2002-11-07,98.8
3527,2002-11-08,98.8
3528,2002-11-11,98.8
3529,2002-11-12,98.805
3530,2002-11-13,98.795
3531,2002-11-14,98.785
3532,2002-11-15,98.785
3533,2002-11-18,98.785
3534,2002-11-19,98.785
3535,2002-11-20,98.785
3536,2002-11-21,98.775
3537,2002-11-22,98.775
3538,2002-11-25,98.775
3539,2002-11-26,98.785
3540,2002-11-27,98.77
3541,2002-11-29,98.77
3542,2002-12-02,98.72
3543,2002-12-03,98.73
3544,2002-12-04,98.735
3545,2002-12-05,98.745
3546,2002-12-06,98.77
3547,2002-12-09,98.77
3548,2002-12-10,98.77
3549,2002-12-11,98.775
3550,2002-12-12,98.775
3551,2002-12-13,98.775
3552,2002-12-16,98.775
3553,2002-12-17,98.78
3554,2002-12-18,98.79
3555,2002-12-19,98.795
3556,2002-12-20,98.795
3557,2002-12-23,98.79
3558,2002-12-24,98.795
3559,2002-12-26,98.8
3560,2002-12-27,98.815
3561,2002-12-30,98.81
3562,2002-12-31,98.815
3563,2003-01-02,98.795
3564,2003-01-03,98.8
3565,2003-01-06,98.79
3566,2003-01-07,98.795
3567,2003-01-08,98.81
3568,2003-01-09,98.8
3569,2003-01-10,98.8
3570,2003-01-13,98.805
3571,2003-01-14,98.805
3572,2003-01-15,98.8
3573,2003-01-16,98.8
3574,2003-01-17,98.81
3575,2003-01-21,98.815
3576,2003-01-22,98.83
3577,2003-01-23,98.83
3578,2003-01-24,98.85
3579,2003-01-27,98.845
3580,2003-01-28,98.835
3581,2003-01-29,98.82
3582,2003-01-30,98.82
3583,2003-01-31,98.82
3584,2003-02-03,98.84
3585,2003-02-04,98.845
3586,2003-02-05,98.845
3587,2003-02-06,98.845
3588,2003-02-07,98.86
3589,2003-02-10,98.845
3590,2003-02-11,98.84
3591,2003-02-12,98.84
3592,2003-02-13,98.855
3593,2003-02-14,98.845
3594,2003-02-18,98.835
3595,2003-02-19,98.835
3596,2003-02-20,98.835
3597,2003-02-21,98.835
3598,2003-02-24,98.835
3599,2003-02-25,98.84
3600,2003-02-26,98.845
3601,2003-02-27,98.845
3602,2003-02-28,98.845
3603,2003-03-03,98.86
3604,2003-03-04,98.86
3605,2003-03-05,98.875
3606,2003-03-06,98.88
3607,2003-03-07,98.955
3608,2003-03-10,99.005
3609,2003-03-11,98.985
3610,2003-03-12,98.96
3611,2003-03-13,98.895
3612,2003-03-14,98.92
3613,2003-03-17,98.93
3614,2003-03-18,98.915
3615,2003-03-19,98.89
3616,2003-03-20,98.88
3617,2003-03-21,98.855
3618,2003-03-24,98.875
3619,2003-03-25,98.875
3620,2003-03-26,98.875
3621,2003-03-27,98.89
3622,2003-03-28,98.905
3623,2003-03-31,98.925
3624,2003-04-01,98.995
3625,2003-04-02,98.97
3626,2003-04-03,98.99
3627,2003-04-04,98.99
3628,2003-04-07,98.92
3629,2003-04-08,98.94
3630,2003-04-09,98.96
3631,2003-04-10,98.945
3632,2003-04-11,98.88
3633,2003-04-14,98.855
3634,2003-04-15,98.855
3635,2003-04-16,98.855
3636,2003-04-17,98.855
3637,2003-04-21,98.855
3638,2003-04-22,98.855
3639,2003-04-23,98.855
3640,2003-04-24,98.88
3641,2003-04-25,98.92
3642,2003-04-28,98.91
3643,2003-04-29,98.88
3644,2003-04-30,98.92
3645,2003-05-01,98.945
3646,2003-05-02,98.91
3647,2003-05-05,98.915
3648,2003-05-06,98.97
3649,2003-05-07,98.925
3650,2003-05-08,98.915
3651,2003-05-09,98.915
3652,2003-05-12,98.92
3653,2003-05-13,98.91
3654,2003-05-14,98.935
3655,2003-05-15,98.925
3656,2003-05-16,98.95
3657,2003-05-19,98.985
3658,2003-05-20,99.04
3659,2003-05-21,98.96
3660,2003-05-22,98.965
3661,2003-05-23,98.965
3662,2003-05-27,98.96
3663,2003-05-28,98.935
3664,2003-05-29,98.975
3665,2003-05-30,98.97
3666,2003-06-02,98.975
3667,2003-06-03,99.035
3668,2003-06-04,99.055
3669,2003-06-05,99.065
3670,2003-06-06,99.065
3671,2003-06-09,99.1
3672,2003-06-10,99.13
3673,2003-06-11,99.145
3674,2003-06-12,99.165
3675,2003-06-13,99.205
3676,2003-06-16,99.2
3677,2003-06-17,99.15
3678,2003-06-18,99.155
3679,2003-06-19,99.21
3680,2003-06-20,99.18
3681,2003-06-23,99.18
3682,2003-06-24,99.18
3683,2003-06-25,99.07
3684,2003-06-26,99.055
3685,2003-06-27,99.06
3686,2003-06-30,99.06
3687,2003-07-01,99.07
3688,2003-07-02,99.065
3689,2003-07-03,99.08
3690,2003-07-07,99.075
3691,2003-07-08,99.07
3692,2003-07-09,99.07
3693,2003-07-10,99.075
3694,2003-07-11,99.075
3695,2003-07-14,99.075
3696,2003-07-15,99.065
3697,2003-07-16,99.06
3698,2003-07-17,99.06
3699,2003-07-18,99.055
3700,2003-07-21,99.045
3701,2003-07-22,99.05
3702,2003-07-23,99.05
3703,2003-07-24,99.05
3704,2003-07-25,99.05
3705,2003-07-28,99.04
3706,2003-07-29,99.035
3707,2003-07-30,99.035
3708,2003-07-31,99.01
3709,2003-08-01,99.0
3710,2003-08-04,99.0
3711,2003-08-05,98.99
3712,2003-08-06,98.99
3713,2003-08-07,99.0
3714,2003-08-08,99.0
3715,2003-08-11,99.0
3716,2003-08-12,99.0
3717,2003-08-13,99.0
3718,2003-08-14,99.0
3719,2003-08-15,99.0
3720,2003-08-18,99.0
3721,2003-08-19,99.0
3722,2003-08-20,98.995
3723,2003-08-21,98.985
3724,2003-08-22,98.985
3725,2003-08-25,98.985
3726,2003-08-26,98.985
3727,2003-08-27,98.985
3728,2003-08-28,98.985
3729,2003-08-29,98.985
3730,2003-09-02,98.975
3731,2003-09-03,98.975
3732,2003-09-04,98.985
3733,2003-09-05,98.995
3734,2003-09-08,98.995
3735,2003-09-09,98.995
3736,2003-09-10,99.0
3737,2003-09-11,99.0
3738,2003-09-12,99.0
3739,2003-09-15,99.0
3740,2003-09-16,99.0
3741,2003-09-17,99.0
3742,2003-09-18,99.0
3743,2003-09-19,99.0
3744,2003-09-22,99.0
3745,2003-09-23,99.0
3746,2003-09-24,99.0
3747,2003-09-25,99.0
3748,2003-09-26,99.005
3749,2003-09-29,99.005
3750,2003-09-30,99.025
3751,2003-10-01,99.035
3752,2003-10-02,99.03
3753,2003-10-03,99.01
3754,2003-10-06,99.01
3755,2003-10-07,99.005
3756,2003-10-08,99.005
3757,2003-10-09,99.005
3758,2003-10-10,99.005
3759,2003-10-13,99.005
3760,2003-10-14,99.0
3761,2003-10-15,98.995
3762,2003-10-16,98.975
3763,2003-10-17,98.975
3764,2003-10-20,98.975
3765,2003-10-21,98.975
3766,2003-10-22,98.98
3767,2003-10-23,98.985
3768,2003-10-24,98.99
3769,2003-10-27,98.99
3770,2003-10-28,98.99
3771,2003-10-29,98.99
3772,2003-10-30,98.99
3773,2003-10-31,98.99
3774,2003-11-03,98.96
3775,2003-11-04,98.96
3776,2003-11-05,98.95
3777,2003-11-06,98.94
3778,2003-11-07,98.94
3779,2003-11-10,98.94
3780,2003-11-11,98.94
3781,2003-11-12,98.945
3782,2003-11-13,98.955
3783,2003-11-14,98.965
3784,2003-11-17,98.975
3785,2003-11-18,98.975
3786,2003-11-19,98.975
3787,2003-11-20,98.975
3788,2003-11-21,98.975
3789,2003-11-24,98.975
3790,2003-11-25,98.975
3791,2003-11-26,98.975
3792,2003-11-28,98.97
3793,2003-12-01,98.895
3794,2003-12-02,98.9
3795,2003-12-03,98.905
3796,2003-12-04,98.925
3797,2003-12-05,98.965
3798,2003-12-08,98.96
3799,2003-12-09,98.955
3800,2003-12-10,98.96
3801,2003-12-11,98.975
3802,2003-12-12,98.97
3803,2003-12-15,98.97
3804,2003-12-16,98.97
3805,2003-12-17,98.97
3806,2003-12-18,98.97
3807,2003-12-19,98.97
3808,2003-12-22,98.97
3809,2003-12-23,98.975
3810,2003-12-24,98.98
3811,2003-12-26,98.985
3812,2003-12-29,98.985
3813,2003-12-30,98.985
3814,2003-12-31,98.985
3815,2004-01-02,98.955
3816,2004-01-05,98.955
3817,2004-01-06,98.965
3818,2004-01-07,98.97
3819,2004-01-08,98.975
3820,2004-01-09,98.995
3821,2004-01-12,98.995
3822,2004-01-13,98.995
3823,2004-01-14,98.995
3824,2004-01-15,98.995
3825,2004-01-16,98.995
3826,2004-01-20,98.995
3827,2004-01-21,98.995
3828,2004-01-22,98.995
3829,2004-01-23,98.995
3830,2004-01-26,98.995
3831,2004-01-27,98.995
3832,2004-01-28,98.985
3833,2004-01-29,98.98
3834,2004-01-30,98.98
3835,2004-02-02,98.945
3836,2004-02-03,98.955
3837,2004-02-04,98.955
3838,2004-02-05,98.94
3839,2004-02-06,98.95
3840,2004-02-09,98.95
3841,2004-02-10,98.95
3842,2004-02-11,98.97
3843,2004-02-12,98.97
3844,2004-02-13,98.98
3845,2004-02-17,98.98
3846,2004-02-18,98.98
3847,2004-02-19,98.98
3848,2004-02-20,98.975
3849,2004-02-23,98.98
3850,2004-02-24,98.985
3851,2004-02-25,98.985
3852,2004-02-26,98.985
3853,2004-02-27,98.985
3854,2004-03-01,98.98
3855,2004-03-02,98.97
3856,2004-03-03,98.96
3857,2004-03-04,98.96
3858,2004-03-05,98.99
3859,2004-03-08,98.99
3860,2004-03-09,98.99
3861,2004-03-10,98.99
3862,2004-03-11,98.99
3863,2004-03-12,98.99
3864,2004-03-15,98.99
3865,2004-03-16,98.99
3866,2004-03-17,98.99
3867,2004-03-18,98.99
3868,2004-03-19,98.99
3869,2004-03-22,98.99
3870,2004-03-23,98.99
3871,2004-03-24,98.99
3872,2004-03-25,98.99
3873,2004-03-26,98.99
3874,2004-03-29,98.99
3875,2004-03-30,98.99
3876,2004-03-31,98.99
3877,2004-04-01,98.96
3878,2004-04-02,98.925
3879,2004-04-05,98.92
3880,2004-04-06,98.93
3881,2004-04-07,98.935
3882,2004-04-08,98.935
3883,2004-04-12,98.935
3884,2004-04-13,98.92
3885,2004-04-14,98.885
3886,2004-04-15,98.895
3887,2004-04-16,98.92
3888,2004-04-19,98.92
3889,2004-04-20,98.92
3890,2004-04-21,98.9
3891,2004-04-22,98.9
3892,2004-04-23,98.885
3893,2004-04-26,98.885
3894,2004-04-27,98.89
3895,2004-04-28,98.89
3896,2004-04-29,98.885
3897,2004-04-30,98.89
3898,2004-05-03,98.73
3899,2004-05-04,98.725
3900,2004-05-05,98.72
3901,2004-05-06,98.7
3902,2004-05-07,98.55
3903,2004-05-10,98.555
3904,2004-05-11,98.565
3905,2004-05-12,98.565
3906,2004-05-13,98.555
3907,2004-05-14,98.565
3908,2004-05-17,98.58
3909,2004-05-18,98.565
3910,2004-05-19,98.54
3911,2004-05-20,98.555
3912,2004-05-21,98.55
3913,2004-05-24,98.55
3914,2004-05-25,98.555
3915,2004-05-26,98.58
3916,2004-05-27,98.6
3917,2004-05-28,98.575
3918,2004-06-01,98.4
3919,2004-06-02,98.37
3920,2004-06-03,98.36
3921,2004-06-04,98.335
3922,2004-06-07,98.345
3923,2004-06-08,98.335
3924,2004-06-09,98.29
3925,2004-06-10,98.255
3926,2004-06-11,98.255
3927,2004-06-14,98.15
3928,2004-06-15,98.24
3929,2004-06-16,98.25
3930,2004-06-17,98.29
3931,2004-06-18,98.295
3932,2004-06-21,98.315
3933,2004-06-22,98.315
3934,2004-06-23,98.315
3935,2004-06-24,98.33
3936,2004-06-25,98.33
3937,2004-06-28,98.28
3938,2004-06-29,98.29
3939,2004-06-30,98.355
3940,2004-07-01,98.19
3941,2004-07-02,98.265
3942,2004-07-06,98.265
3943,2004-07-07,98.28
3944,2004-07-08,98.285
3945,2004-07-09,98.29
3946,2004-07-12,98.295
3947,2004-07-13,98.285
3948,2004-07-14,98.285
3949,2004-07-15,98.285
3950,2004-07-16,98.32
3951,2004-07-19,98.33
3952,2004-07-20,98.295
3953,2004-07-21,98.275
3954,2004-07-22,98.28
3955,2004-07-23,98.28
3956,2004-07-26,98.27
3957,2004-07-27,98.25
3958,2004-07-28,98.255
3959,2004-07-29,98.26
3960,2004-07-30,98.28
3961,2004-08-02,98.095
3962,2004-08-03,98.105
3963,2004-08-04,98.105
3964,2004-08-05,98.12
3965,2004-08-06,98.225
3966,2004-08-09,98.225
3967,2004-08-10,98.18
3968,2004-08-11,98.18
3969,2004-08-12,98.165
3970,2004-08-13,98.18
3971,2004-08-16,98.17
3972,2004-08-17,98.185
3973,2004-08-18,98.19
3974,2004-08-19,98.19
3975,2004-08-20,98.19
3976,2004-08-23,98.16
3977,2004-08-24,98.155
3978,2004-08-25,98.155
3979,2004-08-26,98.155
3980,2004-08-27,98.17
3981,2004-08-30,98.175
3982,2004-08-31,98.19
3983,2004-09-01,98.09
3984,2004-09-02,98.075
3985,2004-09-03,97.995
3986,2004-09-07,97.995
3987,2004-09-08,98.01
3988,2004-09-09,98.01
3989,2004-09-10,98.035
3990,2004-09-13,98.035
3991,2004-09-14,98.04
3992,2004-09-15,98.035
3993,2004-09-16,98.05
3994,2004-09-17,98.045
3995,2004-09-20,98.045
3996,2004-09-21,98.02
3997,2004-09-22,98.01
3998,2004-09-23,97.985
3999,2004-09-24,97.96
4000,2004-09-27,97.96
4001,2004-09-28,97.965
4002,2004-09-29,97.955
4003,2004-09-30,97.95
4004,2004-10-01,97.895
4005,2004-10-04,97.89
4006,2004-10-05,97.89
4007,2004-10-06,97.885
4008,2004-10-07,97.88
4009,2004-10-08,97.915
4010,2004-10-11,97.915
4011,2004-10-12,97.925
4012,2004-10-13,97.93
4013,2004-10-14,97.94
4014,2004-10-15,97.94
4015,2004-10-18,97.935
4016,2004-10-19,97.915
4017,2004-10-20,97.925
4018,2004-10-21,97.92
4019,2004-10-22,97.92
4020,2004-10-25,97.92
4021,2004-10-26,97.91
4022,2004-10-27,97.88
4023,2004-10-28,97.88
4024,2004-10-29,97.88
4025,2004-11-01,97.69
4026,2004-11-02,97.69
4027,2004-11-03,97.695
4028,2004-11-04,97.695
4029,2004-11-05,97.605
4030,2004-11-08,97.595
4031,2004-11-09,97.59
4032,2004-11-10,97.585
4033,2004-11-11,97.585
4034,2004-11-12,97.585
4035,2004-11-15,97.58
4036,2004-11-16,97.56
4037,2004-11-17,97.565
4038,2004-11-18,97.56
4039,2004-11-19,97.55
4040,2004-11-22,97.55
4041,2004-11-23,97.545
4042,2004-11-24,97.545
4043,2004-11-26,97.545
4044,2004-11-29,97.54
4045,2004-11-30,97.54
4046,2004-12-01,97.465
4047,2004-12-02,97.455
4048,2004-12-03,97.475
4049,2004-12-06,97.48
4050,2004-12-07,97.475
4051,2004-12-08,97.465
4052,2004-12-09,97.465
4053,2004-12-10,97.46
4054,2004-12-13,97.435
4055,2004-12-14,97.435
4056,2004-12-15,97.435
4057,2004-12-16,97.435
4058,2004-12-17,97.435
4059,2004-12-20,97.435
4060,2004-12-21,97.43
4061,2004-12-22,97.43
4062,2004-12-23,97.43
4063,2004-12-27,97.43
4064,2004-12-28,97.43
4065,2004-12-29,97.43
4066,2004-12-30,97.43
4067,2004-12-31,97.435
4068,2005-01-03,97.295
4069,2005-01-04,97.275
4070,2005-01-05,97.255
4071,2005-01-06,97.255
4072,2005-01-07,97.25
4073,2005-01-10,97.24
4074,2005-01-11,97.235
4075,2005-01-12,97.235
4076,2005-01-13,97.235
4077,2005-01-14,97.23
4078,2005-01-18,97.23
4079,2005-01-19,97.23
4080,2005-01-20,97.235
4081,2005-01-21,97.24
4082,2005-01-24,97.245
4083,2005-01-25,97.24
4084,2005-01-26,97.24
4085,2005-01-27,97.235
4086,2005-01-28,97.235
4087,2005-01-31,97.23
4088,2005-02-01,97.03
4089,2005-02-02,97.025
4090,2005-02-03,97.02
4091,2005-02-04,97.035
4092,2005-02-07,97.03
4093,2005-02-08,97.03
4094,2005-02-09,97.035
4095,2005-02-10,97.035
4096,2005-02-11,97.02
4097,2005-02-14,97.01
4098,2005-02-15,97.01
4099,2005-02-16,97.0
4100,2005-02-17,97.0
4101,2005-02-18,96.985
4102,2005-02-22,96.98
4103,2005-02-23,96.98
4104,2005-02-24,96.97
4105,2005-02-25,96.97
4106,2005-02-28,96.965
4107,2005-03-01,96.935
4108,2005-03-02,96.935
4109,2005-03-03,96.935
4110,2005-03-04,96.96
4111,2005-03-07,96.96
4112,2005-03-08,96.96
4113,2005-03-09,96.95
4114,2005-03-10,96.945
4115,2005-03-11,96.935
4116,2005-03-14,96.93
4117,2005-03-15,96.925
4118,2005-03-16,96.93
4119,2005-03-17,96.93
4120,2005-03-18,96.93
4121,2005-03-21,96.93
4122,2005-03-22,96.92
4123,2005-03-23,96.915
4124,2005-03-24,96.915
4125,2005-03-28,96.915
4126,2005-03-29,96.915
4127,2005-03-30,96.925
4128,2005-03-31,96.945
4129,2005-04-01,96.7
4130,2005-04-04,96.7
4131,2005-04-05,96.695
4132,2005-04-06,96.7
4133,2005-04-07,96.7
4134,2005-04-08,96.695
4135,2005-04-11,96.695
4136,2005-04-12,96.695
4137,2005-04-13,96.715
4138,2005-04-14,96.74
4139,2005-04-15,96.765
4140,2005-04-18,96.78
4141,2005-04-19,96.79
4142,2005-04-20,96.79
4143,2005-04-21,96.755
4144,2005-04-22,96.76
4145,2005-04-25,96.76
4146,2005-04-26,96.76
4147,2005-04-27,96.76
4148,2005-04-28,96.77
4149,2005-04-29,96.765
4150,2005-05-02,96.625
4151,2005-05-03,96.61
4152,2005-05-04,96.63
4153,2005-05-05,96.655
4154,2005-05-06,96.58
4155,2005-05-09,96.57
4156,2005-05-10,96.585
4157,2005-05-11,96.59
4158,2005-05-12,96.59
4159,2005-05-13,96.61
4160,2005-05-16,96.61
4161,2005-05-17,96.605
4162,2005-05-18,96.605
4163,2005-05-19,96.6
4164,2005-05-20,96.595
4165,2005-05-23,96.6
4166,2005-05-24,96.605
4167,2005-05-25,96.605
4168,2005-05-26,96.6
4169,2005-05-27,96.6
4170,2005-05-31,96.6
4171,2005-06-01,96.535
4172,2005-06-02,96.535
4173,2005-06-03,96.535
4174,2005-06-06,96.525
4175,2005-06-07,96.525
4176,2005-06-08,96.52
4177,2005-06-09,96.5
4178,2005-06-10,96.465
4179,2005-06-13,96.465
4180,2005-06-14,96.46
4181,2005-06-15,96.455
4182,2005-06-16,96.46
4183,2005-06-17,96.46
4184,2005-06-20,96.46
4185,2005-06-21,96.46
4186,2005-06-22,96.47
4187,2005-06-23,96.47
4188,2005-06-24,96.475
4189,2005-06-27,96.475
4190,2005-06-28,96.46
4191,2005-06-29,96.455
4192,2005-06-30,96.44
4193,2005-07-01,96.305
4194,2005-07-05,96.285
4195,2005-07-06,96.285
4196,2005-07-07,96.32
4197,2005-07-08,96.29
4198,2005-07-11,96.285
4199,2005-07-12,96.275
4200,2005-07-13,96.27
4201,2005-07-14,96.27
4202,2005-07-15,96.27
4203,2005-07-18,96.26
4204,2005-07-19,96.26
4205,2005-07-20,96.26
4206,2005-07-21,96.255
4207,2005-07-22,96.255
4208,2005-07-25,96.255
4209,2005-07-26,96.255
4210,2005-07-27,96.255
4211,2005-07-28,96.255
4212,2005-07-29,96.25
4213,2005-08-01,96.04
4214,2005-08-02,96.04
4215,2005-08-03,96.04
4216,2005-08-04,96.04
4217,2005-08-05,96.015
4218,2005-08-08,96.01
4219,2005-08-09,96.01
4220,2005-08-10,96.01
4221,2005-08-11,96.01
4222,2005-08-12,96.015
4223,2005-08-15,96.015
4224,2005-08-16,96.015
4225,2005-08-17,96.015
4226,2005-08-18,96.015
4227,2005-08-19,96.015
4228,2005-08-22,96.015
4229,2005-08-23,96.015
4230,2005-08-24,96.015
4231,2005-08-25,96.015
4232,2005-08-26,96.015
4233,2005-08-29,96.015
4234,2005-08-30,96.055
4235,2005-08-31,96.125
4236,2005-09-01,96.24
4237,2005-09-02,96.21
4238,2005-09-06,96.155
4239,2005-09-07,96.1
4240,2005-09-08,96.1
4241,2005-09-09,96.095
4242,2005-09-12,96.07
4243,2005-09-13,96.07
4244,2005-09-14,96.07
4245,2005-09-15,96.075
4246,2005-09-16,96.035
4247,2005-09-19,96.045
4248,2005-09-20,95.98
4249,2005-09-21,95.995
4250,2005-09-22,96.005
4251,2005-09-23,95.965
4252,2005-09-26,95.93
4253,2005-09-27,95.91
4254,2005-09-28,95.91
4255,2005-09-29,95.905
4256,2005-09-30,95.89
4257,2005-10-03,95.8
4258,2005-10-04,95.795
4259,2005-10-05,95.795
4260,2005-10-06,95.8
4261,2005-10-07,95.8
4262,2005-10-10,95.785
4263,2005-10-11,95.785
4264,2005-10-12,95.785
4265,2005-10-13,95.78
4266,2005-10-14,95.77
4267,2005-10-17,95.77
4268,2005-10-18,95.77
4269,2005-10-19,95.77
4270,2005-10-20,95.77
4271,2005-10-21,95.78
4272,2005-10-24,95.77
4273,2005-10-25,95.76
4274,2005-10-26,95.75
4275,2005-10-27,95.75
4276,2005-10-28,95.75
4277,2005-10-31,95.745
4278,2005-11-01,95.545
4279,2005-11-02,95.535
4280,2005-11-03,95.525
4281,2005-11-04,95.525
4282,2005-11-07,95.525
4283,2005-11-08,95.53
4284,2005-11-09,95.525
4285,2005-11-10,95.525
4286,2005-11-11,95.52
4287,2005-11-14,95.52
4288,2005-11-15,95.52
4289,2005-11-16,95.525
4290,2005-11-17,95.535
4291,2005-11-18,95.525
4292,2005-11-21,95.53
4293,2005-11-22,95.55
4294,2005-11-23,95.55
4295,2005-11-24,95.55
4296,2005-11-25,95.55
4297,2005-11-28,95.55
4298,2005-11-29,95.54
4299,2005-11-30,95.535
4300,2005-12-01,95.485
4301,2005-12-02,95.485
4302,2005-12-05,95.48
4303,2005-12-06,95.485
4304,2005-12-07,95.485
4305,2005-12-08,95.495
4306,2005-12-09,95.49
4307,2005-12-12,95.49
4308,2005-12-13,95.49
4309,2005-12-14,95.505
4310,2005-12-15,95.49
4311,2005-12-16,95.495
4312,2005-12-19,95.495
4313,2005-12-20,95.495
4314,2005-12-21,95.49
4315,2005-12-22,95.49
4316,2005-12-23,95.49
4317,2005-12-27,95.49
4318,2005-12-28,95.49
4319,2005-12-29,95.49
4320,2005-12-30,95.49
4321,2006-01-03,95.36
4322,2006-01-04,95.385
4323,2006-01-05,95.385
4324,2006-01-06,95.37
4325,2006-01-09,95.36
4326,2006-01-10,95.345
4327,2006-01-11,95.335
4328,2006-01-12,95.345
4329,2006-01-13,95.36
4330,2006-01-17,95.36
4331,2006-01-18,95.365
4332,2006-01-19,95.355
4333,2006-01-20,95.355
4334,2006-01-23,95.355
4335,2006-01-24,95.355
4336,2006-01-25,95.325
4337,2006-01-26,95.31
4338,2006-01-27,95.305
4339,2006-01-30,95.3
4340,2006-01-31,95.3
4341,2006-02-01,95.205
4342,2006-02-02,95.21
4343,2006-02-03,95.19
4344,2006-02-06,95.175
4345,2006-02-07,95.175
4346,2006-02-08,95.16
4347,2006-02-09,95.155
4348,2006-02-10,95.145
4349,2006-02-13,95.145
4350,2006-02-14,95.14
4351,2006-02-15,95.135
4352,2006-02-16,95.13
4353,2006-02-17,95.135
4354,2006-02-21,95.125
