,Date,Last Price
0,1997-09-09,934.0
1,1997-09-10,915.25
2,1997-09-11,908.5
3,1997-09-12,924.0
4,1997-09-15,921.75
5,1997-09-16,946.25
6,1997-09-17,945.75
7,1997-09-18,948.0
8,1997-09-19,961.0
9,1997-09-22,966.25
10,1997-09-23,962.0
11,1997-09-24,954.5
12,1997-09-25,946.5
13,1997-09-26,953.25
14,1997-09-29,961.75
15,1997-09-30,954.5
16,1997-10-01,963.5
17,1997-10-02,969.0
18,1997-10-03,975.5
19,1997-10-06,980.25
20,1997-10-07,989.5
21,1997-10-08,982.25
22,1997-10-09,978.0
23,1997-10-10,976.75
24,1997-10-13,976.25
25,1997-10-14,977.5
26,1997-10-15,973.5
27,1997-10-16,959.75
28,1997-10-17,948.75
29,1997-10-20,962.25
30,1997-10-21,979.5
31,1997-10-22,974.25
32,1997-10-23,955.5
33,1997-10-24,944.0
34,1997-10-27,874.0
35,1997-10-28,924.5
36,1997-10-29,924.25
37,1997-10-30,903.0
38,1997-10-31,924.0
39,1997-11-03,945.75
40,1997-11-04,942.0
41,1997-11-05,947.0
42,1997-11-06,942.25
43,1997-11-07,931.25
44,1997-11-10,926.25
45,1997-11-11,926.5
46,1997-11-12,908.25
47,1997-11-13,919.25
48,1997-11-14,932.5
49,1997-11-17,950.0
50,1997-11-18,942.5
51,1997-11-19,947.75
52,1997-11-20,963.0
53,1997-11-21,969.5
54,1997-11-24,949.75
55,1997-11-25,951.75
56,1997-11-26,955.0
57,1997-11-28,955.0
58,1997-12-01,979.5
59,1997-12-02,975.0
60,1997-12-03,977.5
61,1997-12-04,977.0
62,1997-12-05,986.5
63,1997-12-08,984.5
64,1997-12-09,979.0
65,1997-12-10,970.25
66,1997-12-11,954.5
67,1997-12-12,955.5
68,1997-12-15,963.25
69,1997-12-16,969.5
70,1997-12-17,964.5
71,1997-12-18,954.5
72,1997-12-19,957.5
73,1997-12-22,962.75
74,1997-12-23,945.0
75,1997-12-24,941.75
76,1997-12-26,946.0
77,1997-12-29,965.75
78,1997-12-30,979.25
79,1997-12-31,979.0
80,1998-01-02,984.75
81,1998-01-05,987.0
82,1998-01-06,971.0
83,1998-01-07,974.0
84,1998-01-08,961.25
85,1998-01-09,929.5
86,1998-01-12,945.5
87,1998-01-13,959.5
88,1998-01-14,963.25
89,1998-01-15,955.0
90,1998-01-16,968.5
91,1998-01-19,972.25
92,1998-01-20,985.25
93,1998-01-21,975.5
94,1998-01-22,966.25
95,1998-01-23,964.5
96,1998-01-26,963.5
97,1998-01-27,973.75
98,1998-01-28,982.0
99,1998-01-29,987.0
100,1998-01-30,987.75
101,1998-02-02,1004.0
102,1998-02-03,1010.75
103,1998-02-04,1009.75
104,1998-02-05,1009.0
105,1998-02-06,1019.0
106,1998-02-09,1015.0
107,1998-02-10,1024.25
108,1998-02-11,1023.75
109,1998-02-12,1026.75
110,1998-02-13,1022.25
111,1998-02-16,1019.0
112,1998-02-17,1027.5
113,1998-02-18,1035.25
114,1998-02-19,1030.75
115,1998-02-20,1037.5
116,1998-02-23,1041.25
117,1998-02-24,1033.75
118,1998-02-25,1045.5
119,1998-02-26,1052.0
120,1998-02-27,1050.5
121,1998-03-02,1050.0
122,1998-03-03,1055.5
123,1998-03-04,1048.0
124,1998-03-05,1038.5
125,1998-03-06,1057.5
126,1998-03-09,1054.0
127,1998-03-10,1065.0
128,1998-03-11,1068.5
129,1998-03-12,1072.5
130,1998-03-13,1069.5
131,1998-03-16,1080.0
132,1998-03-17,1082.5
133,1998-03-18,1085.75
134,1998-03-19,1089.75
135,1998-03-20,1093.75
136,1998-03-23,1108.25
137,1998-03-24,1117.0
138,1998-03-25,1113.75
139,1998-03-26,1110.75
140,1998-03-27,1107.5
141,1998-03-30,1105.75
142,1998-03-31,1110.5
143,1998-04-01,1118.25
144,1998-04-02,1131.0
145,1998-04-03,1135.0
146,1998-04-06,1127.0
147,1998-04-07,1119.0
148,1998-04-08,1111.75
149,1998-04-09,1119.5
150,1998-04-13,1117.25
151,1998-04-14,1125.0
152,1998-04-15,1128.25
153,1998-04-16,1115.5
154,1998-04-17,1130.5
155,1998-04-20,1129.0
156,1998-04-21,1135.5
157,1998-04-22,1136.5
158,1998-04-23,1126.5
159,1998-04-24,1113.0
160,1998-04-27,1093.75
161,1998-04-28,1091.0
162,1998-04-29,1096.75
163,1998-04-30,1119.25
164,1998-05-01,1130.25
165,1998-05-04,1128.0
166,1998-05-05,1120.0
167,1998-05-06,1106.75
168,1998-05-07,1098.25
169,1998-05-08,1116.25
170,1998-05-11,1112.25
171,1998-05-12,1122.0
172,1998-05-13,1124.0
173,1998-05-14,1119.5
174,1998-05-15,1112.5
175,1998-05-18,1108.25
176,1998-05-19,1115.5
177,1998-05-20,1124.0
178,1998-05-21,1118.25
179,1998-05-22,1114.0
180,1998-05-25,1116.5
181,1998-05-26,1094.0
182,1998-05-27,1098.0
183,1998-05-28,1100.75
184,1998-05-29,1090.75
185,1998-06-01,1095.25
186,1998-06-02,1095.75
187,1998-06-03,1078.25
188,1998-06-04,1097.75
189,1998-06-05,1117.5
190,1998-06-08,1117.0
191,1998-06-09,1119.5
192,1998-06-10,1113.0
193,1998-06-11,1092.0
194,1998-06-12,1100.5
195,1998-06-15,1073.75
196,1998-06-16,1088.0
197,1998-06-17,1110.5
198,1998-06-18,1106.5
199,1998-06-19,1111.5
200,1998-06-22,1116.75
201,1998-06-23,1130.0
202,1998-06-24,1145.5
203,1998-06-25,1143.5
204,1998-06-26,1147.5
205,1998-06-29,1151.5
206,1998-06-30,1143.0
207,1998-07-01,1156.5
208,1998-07-02,1158.0
209,1998-07-03,1158.0
210,1998-07-06,1169.5
211,1998-07-07,1167.25
212,1998-07-08,1175.0
213,1998-07-09,1167.5
214,1998-07-10,1172.5
215,1998-07-13,1173.75
216,1998-07-14,1185.75
217,1998-07-15,1183.5
218,1998-07-16,1191.25
219,1998-07-17,1194.75
220,1998-07-20,1193.5
221,1998-07-21,1172.75
222,1998-07-22,1171.75
223,1998-07-23,1147.5
224,1998-07-24,1147.5
225,1998-07-27,1153.25
226,1998-07-28,1135.35
227,1998-07-29,1129.25
228,1998-07-30,1146.0
229,1998-07-31,1123.0
230,1998-08-03,1117.5
231,1998-08-04,1074.0
232,1998-08-05,1089.25
233,1998-08-06,1092.5
234,1998-08-07,1094.75
235,1998-08-10,1088.0
236,1998-08-11,1071.5
237,1998-08-12,1090.5
238,1998-08-13,1075.75
239,1998-08-14,1062.3
240,1998-08-17,1084.5
241,1998-08-18,1106.0
242,1998-08-19,1102.75
243,1998-08-20,1094.5
244,1998-08-21,1086.75
245,1998-08-24,1093.25
246,1998-08-25,1095.5
247,1998-08-26,1087.75
248,1998-08-27,1036.0
249,1998-08-28,1032.75
250,1998-08-31,954.25
251,1998-09-01,999.5
252,1998-09-02,990.75
253,1998-09-03,985.5
254,1998-09-04,976.75
255,1998-09-07,992.25
256,1998-09-08,1027.5
257,1998-09-09,1003.0
258,1998-09-10,969.5
259,1998-09-11,1014.0
260,1998-09-14,1030.25
261,1998-09-15,1036.25
262,1998-09-16,1048.0
263,1998-09-17,1019.5
264,1998-09-18,1031.0
265,1998-09-21,1030.5
266,1998-09-22,1039.5
267,1998-09-23,1077.5
268,1998-09-24,1053.75
269,1998-09-25,1051.0
270,1998-09-28,1063.25
271,1998-09-29,1057.5
272,1998-09-30,1026.0
273,1998-10-01,994.75
274,1998-10-02,1012.75
275,1998-10-05,994.5
276,1998-10-06,994.25
277,1998-10-07,979.0
278,1998-10-08,969.0
279,1998-10-09,991.0
280,1998-10-12,1005.25
281,1998-10-13,1003.0
282,1998-10-14,1010.75
283,1998-10-15,1064.0
284,1998-10-16,1066.25
285,1998-10-19,1069.5
286,1998-10-20,1074.0
287,1998-10-21,1072.75
288,1998-10-22,1086.75
289,1998-10-23,1074.0
290,1998-10-26,1080.5
291,1998-10-27,1074.5
292,1998-10-28,1071.0
293,1998-10-29,1096.5
294,1998-10-30,1105.2
295,1998-11-02,1121.25
296,1998-11-03,1114.0
297,1998-11-04,1124.5
298,1998-11-05,1140.75
299,1998-11-06,1148.25
300,1998-11-09,1136.5
301,1998-11-10,1129.0
302,1998-11-11,1126.25
303,1998-11-12,1123.75
304,1998-11-13,1134.0
305,1998-11-16,1142.25
306,1998-11-17,1143.5
307,1998-11-18,1150.0
308,1998-11-19,1158.75
309,1998-11-20,1167.25
310,1998-11-23,1194.0
311,1998-11-24,1186.75
312,1998-11-25,1186.0
313,1998-11-26,1193.5
314,1998-11-27,1194.25
315,1998-11-30,1162.5
316,1998-12-01,1174.25
317,1998-12-02,1172.25
318,1998-12-03,1153.0
319,1998-12-04,1180.25
320,1998-12-07,1187.5
321,1998-12-08,1181.5
322,1998-12-09,1184.5
323,1998-12-10,1166.5
324,1998-12-11,1163.5
325,1998-12-14,1136.5
326,1998-12-15,1162.75
327,1998-12-16,1162.75
328,1998-12-17,1180.0
329,1998-12-18,1197.2
330,1998-12-21,1214.5
331,1998-12-22,1216.0
332,1998-12-23,1242.5
333,1998-12-24,1239.5
334,1998-12-28,1233.5
335,1998-12-29,1254.5
336,1998-12-30,1242.0
337,1998-12-31,1245.5
338,1999-01-04,1241.0
339,1999-01-05,1253.25
340,1999-01-06,1280.25
341,1999-01-07,1277.75
342,1999-01-08,1288.0
343,1999-01-11,1273.75
344,1999-01-12,1251.0
345,1999-01-13,1239.0
346,1999-01-14,1219.0
347,1999-01-15,1248.5
348,1999-01-18,1257.0
349,1999-01-19,1257.0
350,1999-01-20,1268.25
351,1999-01-21,1233.0
352,1999-01-22,1232.5
353,1999-01-25,1243.5
354,1999-01-26,1265.5
355,1999-01-27,1249.0
356,1999-01-28,1265.75
357,1999-01-29,1281.5
358,1999-02-01,1274.25
359,1999-02-02,1265.25
360,1999-02-03,1278.5
361,1999-02-04,1259.25
362,1999-02-05,1243.5
363,1999-02-08,1247.25
364,1999-02-09,1219.0
365,1999-02-10,1226.0
366,1999-02-11,1262.5
367,1999-02-12,1238.25
368,1999-02-15,1238.75
369,1999-02-16,1242.25
370,1999-02-17,1229.25
371,1999-02-18,1238.5
372,1999-02-19,1243.5
373,1999-02-22,1274.5
374,1999-02-23,1275.5
375,1999-02-24,1253.25
376,1999-02-25,1241.5
377,1999-02-26,1235.5
378,1999-03-01,1239.0
379,1999-03-02,1229.5
380,1999-03-03,1234.0
381,1999-03-04,1249.75
382,1999-03-05,1279.5
383,1999-03-08,1283.25
384,1999-03-09,1279.75
385,1999-03-10,1289.0
386,1999-03-11,1304.5
387,1999-03-12,1291.25
388,1999-03-15,1306.5
389,1999-03-16,1306.0
390,1999-03-17,1299.0
391,1999-03-18,1318.5
392,1999-03-19,1309.5
393,1999-03-22,1311.25
394,1999-03-23,1272.25
395,1999-03-24,1279.5
396,1999-03-25,1304.0
397,1999-03-26,1297.0
398,1999-03-29,1315.75
399,1999-03-30,1315.75
400,1999-03-31,1293.25
401,1999-04-01,1302.75
402,1999-04-02,1302.75
403,1999-04-05,1333.5
404,1999-04-06,1330.5
405,1999-04-07,1338.5
406,1999-04-08,1355.5
407,1999-04-09,1358.25
408,1999-04-12,1372.0
409,1999-04-13,1362.25
410,1999-04-14,1339.25
411,1999-04-15,1332.0
412,1999-04-16,1323.75
413,1999-04-19,1301.0
414,1999-04-20,1315.0
415,1999-04-21,1351.75
416,1999-04-22,1369.0
417,1999-04-23,1365.0
418,1999-04-26,1371.5
419,1999-04-27,1376.5
420,1999-04-28,1359.0
421,1999-04-29,1347.5
422,1999-04-30,1337.75
423,1999-05-03,1359.25
424,1999-05-04,1343.0
425,1999-05-05,1352.0
426,1999-05-06,1342.25
427,1999-05-07,1352.25
428,1999-05-10,1347.0
429,1999-05-11,1358.25
430,1999-05-12,1369.0
431,1999-05-13,1375.0
432,1999-05-14,1340.25
433,1999-05-17,1341.0
434,1999-05-18,1341.25
435,1999-05-19,1349.25
436,1999-05-20,1342.5
437,1999-05-21,1334.75
438,1999-05-24,1312.5
439,1999-05-25,1284.5
440,1999-05-26,1304.5
441,1999-05-27,1286.0
442,1999-05-28,1296.75
443,1999-05-31,1300.0
444,1999-06-01,1295.5
445,1999-06-02,1296.25
446,1999-06-03,1305.0
447,1999-06-04,1329.5
448,1999-06-07,1332.25
449,1999-06-08,1321.25
450,1999-06-09,1318.5
451,1999-06-10,1307.5
452,1999-06-11,1294.5
453,1999-06-14,1296.25
454,1999-06-15,1305.0
455,1999-06-16,1329.25
456,1999-06-17,1341.5
457,1999-06-18,1356.75
458,1999-06-21,1360.0
459,1999-06-22,1349.25
460,1999-06-23,1342.25
461,1999-06-24,1332.75
462,1999-06-25,1329.0
463,1999-06-28,1344.0
464,1999-06-29,1356.75
465,1999-06-30,1381.75
466,1999-07-01,1392.1
467,1999-07-02,1406.0
468,1999-07-05,1409.5
469,1999-07-06,1403.25
470,1999-07-07,1404.5
471,1999-07-08,1405.0
472,1999-07-09,1414.0
473,1999-07-12,1409.0
474,1999-07-13,1403.75
475,1999-07-14,1409.25
476,1999-07-15,1419.5
477,1999-07-16,1427.5
478,1999-07-19,1418.0
479,1999-07-20,1387.5
480,1999-07-21,1385.5
481,1999-07-22,1367.75
482,1999-07-23,1362.75
483,1999-07-26,1354.75
484,1999-07-27,1363.75
485,1999-07-28,1367.75
486,1999-07-29,1349.75
487,1999-07-30,1331.75
488,1999-08-02,1336.25
489,1999-08-03,1328.75
490,1999-08-04,1309.0
491,1999-08-05,1321.25
492,1999-08-06,1306.0
493,1999-08-09,1303.5
494,1999-08-10,1290.5
495,1999-08-11,1304.0
496,1999-08-12,1304.75
497,1999-08-13,1333.0
498,1999-08-16,1339.5
499,1999-08-17,1347.0
500,1999-08-18,1334.5
501,1999-08-19,1327.0
502,1999-08-20,1340.75
503,1999-08-23,1366.75
504,1999-08-24,1370.5
505,1999-08-25,1383.0
506,1999-08-26,1367.75
507,1999-08-27,1351.5
508,1999-08-30,1326.0
509,1999-08-31,1319.75
510,1999-09-01,1334.0
511,1999-09-02,1320.25
512,1999-09-03,1362.5
513,1999-09-06,1363.75
514,1999-09-07,1352.5
515,1999-09-08,1346.0
516,1999-09-09,1345.0
517,1999-09-10,1352.5
518,1999-09-13,1347.0
519,1999-09-14,1337.5
520,1999-09-15,1317.25
521,1999-09-16,1319.25
522,1999-09-17,1351.5
523,1999-09-20,1348.75
524,1999-09-21,1322.0
525,1999-09-22,1321.75
526,1999-09-23,1291.0
527,1999-09-24,1289.25
528,1999-09-27,1296.25
529,1999-09-28,1294.25
530,1999-09-29,1280.0
531,1999-09-30,1298.25
532,1999-10-01,1294.0
533,1999-10-04,1318.75
534,1999-10-05,1315.75
535,1999-10-06,1334.75
536,1999-10-07,1329.0
537,1999-10-08,1346.75
538,1999-10-11,1347.0
539,1999-10-12,1326.0
540,1999-10-13,1289.5
541,1999-10-14,1290.0
542,1999-10-15,1256.5
543,1999-10-18,1265.75
544,1999-10-19,1274.5
545,1999-10-20,1292.5
546,1999-10-21,1296.0
547,1999-10-22,1307.25
548,1999-10-25,1301.0
549,1999-10-26,1285.5
550,1999-10-27,1305.5
551,1999-10-28,1350.5
552,1999-10-29,1376.25
553,1999-11-01,1362.5
554,1999-11-02,1352.5
555,1999-11-03,1360.5
556,1999-11-04,1368.5
557,1999-11-05,1384.0
558,1999-11-08,1383.25
559,1999-11-09,1372.0
560,1999-11-10,1380.0
561,1999-11-11,1388.0
562,1999-11-12,1402.75
563,1999-11-15,1403.0
564,1999-11-16,1431.0
565,1999-11-17,1418.0
566,1999-11-18,1428.5
567,1999-11-19,1428.0
568,1999-11-22,1427.25
569,1999-11-23,1412.0
570,1999-11-24,1421.5
571,1999-11-25,1427.25
572,1999-11-26,1414.5
573,1999-11-29,1410.5
574,1999-11-30,1391.5
575,1999-12-01,1402.5
576,1999-12-02,1412.25
577,1999-12-03,1437.75
578,1999-12-06,1425.5
579,1999-12-07,1415.75
580,1999-12-08,1405.5
581,1999-12-09,1410.5
582,1999-12-10,1416.75
583,1999-12-13,1417.0
584,1999-12-14,1405.5
585,1999-12-15,1409.25
586,1999-12-16,1417.5
587,1999-12-17,1444.25
588,1999-12-20,1435.0
589,1999-12-21,1454.5
590,1999-12-22,1457.5
591,1999-12-23,1480.5
592,1999-12-27,1477.75
593,1999-12-28,1478.75
594,1999-12-29,1482.25
595,1999-12-30,1480.75
596,1999-12-31,1484.25
597,2000-01-03,1466.75
598,2000-01-04,1411.75
599,2000-01-05,1413.5
600,2000-01-06,1404.0
601,2000-01-07,1459.75
602,2000-01-10,1475.0
603,2000-01-11,1454.25
604,2000-01-12,1442.0
605,2000-01-13,1459.0
606,2000-01-14,1478.0
607,2000-01-18,1469.5
608,2000-01-19,1472.5
609,2000-01-20,1456.25
610,2000-01-21,1454.25
611,2000-01-24,1411.75
612,2000-01-25,1418.5
613,2000-01-26,1415.5
614,2000-01-27,1409.75
615,2000-01-28,1366.5
616,2000-01-31,1401.0
617,2000-02-01,1416.75
618,2000-02-02,1415.5
619,2000-02-03,1436.5
620,2000-02-04,1431.5
621,2000-02-07,1427.25
622,2000-02-08,1446.25
623,2000-02-09,1418.25
624,2000-02-10,1419.25
625,2000-02-11,1396.75
626,2000-02-14,1398.75
627,2000-02-15,1410.0
628,2000-02-16,1392.75
629,2000-02-17,1385.5
630,2000-02-18,1353.25
631,2000-02-22,1349.0
632,2000-02-23,1365.25
633,2000-02-24,1355.25
634,2000-02-25,1338.0
635,2000-02-28,1347.75
636,2000-02-29,1372.0
637,2000-03-01,1385.0
638,2000-03-02,1385.0
639,2000-03-03,1410.75
640,2000-03-06,1395.0
641,2000-03-07,1351.75
642,2000-03-08,1366.25
643,2000-03-09,1404.25
644,2000-03-10,1399.5
645,2000-03-13,1383.5
646,2000-03-14,1362.25
647,2000-03-15,1395.25
648,2000-03-16,1459.0
649,2000-03-17,1489.0
650,2000-03-20,1478.0
651,2000-03-21,1507.5
652,2000-03-22,1517.5
653,2000-03-23,1544.0
654,2000-03-24,1555.5
655,2000-03-27,1538.5
656,2000-03-28,1530.25
657,2000-03-29,1530.5
658,2000-03-30,1504.25
659,2000-03-31,1515.25
660,2000-04-03,1528.25
661,2000-04-04,1519.5
662,2000-04-05,1505.5
663,2000-04-06,1516.5
664,2000-04-07,1529.0
665,2000-04-10,1521.5
666,2000-04-11,1519.0
667,2000-04-12,1476.75
668,2000-04-13,1456.0
669,2000-04-14,1367.5
670,2000-04-17,1412.75
671,2000-04-18,1452.75
672,2000-04-19,1440.25
673,2000-04-20,1447.25
674,2000-04-24,1437.0
675,2000-04-25,1489.25
676,2000-04-26,1475.5
677,2000-04-27,1467.25
678,2000-04-28,1460.0
679,2000-05-01,1477.0
680,2000-05-02,1450.5
681,2000-05-03,1422.5
682,2000-05-04,1423.25
683,2000-05-05,1439.0
684,2000-05-08,1430.0
685,2000-05-09,1419.75
686,2000-05-10,1387.75
687,2000-05-11,1415.0
688,2000-05-12,1430.75
689,2000-05-15,1457.75
690,2000-05-16,1471.75
691,2000-05-17,1456.75
692,2000-05-18,1442.0
693,2000-05-19,1415.0
694,2000-05-22,1403.75
695,2000-05-23,1382.5
696,2000-05-24,1401.75
697,2000-05-25,1389.0
698,2000-05-26,1381.25
699,2000-05-29,1387.0
700,2000-05-30,1427.25
701,2000-05-31,1422.25
702,2000-06-01,1451.5
703,2000-06-02,1476.0
704,2000-06-05,1470.5
705,2000-06-06,1463.0
706,2000-06-07,1472.0
707,2000-06-08,1466.5
708,2000-06-09,1462.0
709,2000-06-12,1446.75
710,2000-06-13,1472.0
711,2000-06-14,1475.25
712,2000-06-15,1475.0
713,2000-06-16,1488.0
714,2000-06-19,1504.5
715,2000-06-20,1499.0
716,2000-06-21,1498.5
717,2000-06-22,1476.3
718,2000-06-23,1463.5
719,2000-06-26,1479.0
720,2000-06-27,1471.0
721,2000-06-28,1471.25
722,2000-06-29,1458.0
723,2000-06-30,1468.0
724,2000-07-03,1490.5
725,2000-07-04,1487.0
726,2000-07-05,1463.25
727,2000-07-06,1473.75
728,2000-07-07,1494.75
729,2000-07-10,1491.5
730,2000-07-11,1494.75
731,2000-07-12,1505.75
732,2000-07-13,1509.5
733,2000-07-14,1524.0
734,2000-07-17,1522.0
735,2000-07-18,1511.5
736,2000-07-19,1500.25
737,2000-07-20,1516.25
738,2000-07-21,1489.5
739,2000-07-24,1481.5
740,2000-07-25,1484.5
741,2000-07-26,1469.0
742,2000-07-27,1463.75
743,2000-07-28,1432.0
744,2000-07-31,1439.0
745,2000-08-01,1447.5
746,2000-08-02,1452.5
747,2000-08-03,1461.5
748,2000-08-04,1471.75
749,2000-08-07,1486.25
750,2000-08-08,1491.75
751,2000-08-09,1481.0
752,2000-08-10,1474.25
753,2000-08-11,1478.5
754,2000-08-14,1498.0
755,2000-08-15,1494.75
756,2000-08-16,1491.5
757,2000-08-17,1503.5
758,2000-08-18,1500.75
759,2000-08-21,1506.75
760,2000-08-22,1507.5
761,2000-08-23,1510.25
762,2000-08-24,1515.25
763,2000-08-25,1513.5
764,2000-08-28,1518.75
765,2000-08-29,1518.25
766,2000-08-30,1503.5
767,2000-08-31,1521.25
768,2000-09-01,1523.25
769,2000-09-04,1526.75
770,2000-09-05,1512.25
771,2000-09-06,1494.0
772,2000-09-07,1506.5
773,2000-09-08,1496.5
774,2000-09-11,1491.75
775,2000-09-12,1482.0
776,2000-09-13,1485.5
777,2000-09-14,1481.25
778,2000-09-15,1483.5
779,2000-09-18,1467.25
780,2000-09-19,1478.5
781,2000-09-20,1469.0
782,2000-09-21,1469.5
783,2000-09-22,1468.5
784,2000-09-25,1461.0
785,2000-09-26,1443.0
786,2000-09-27,1447.0
787,2000-09-28,1476.0
788,2000-09-29,1453.75
789,2000-10-02,1456.25
790,2000-10-03,1441.5
791,2000-10-04,1450.25
792,2000-10-05,1456.0
793,2000-10-06,1426.75
794,2000-10-09,1416.5
795,2000-10-10,1391.0
796,2000-10-11,1378.75
797,2000-10-12,1344.5
798,2000-10-13,1385.5
799,2000-10-16,1391.5
800,2000-10-17,1359.8
801,2000-10-18,1352.8
802,2000-10-19,1401.0
803,2000-10-20,1411.0
804,2000-10-23,1417.25
805,2000-10-24,1403.0
806,2000-10-25,1374.0
807,2000-10-26,1371.25
808,2000-10-27,1401.0
809,2000-10-30,1411.2
810,2000-10-31,1440.25
811,2000-11-01,1432.0
812,2000-11-02,1435.0
813,2000-11-03,1436.25
814,2000-11-06,1446.5
815,2000-11-07,1444.0
816,2000-11-08,1413.25
817,2000-11-09,1403.25
818,2000-11-10,1372.5
819,2000-11-13,1358.75
820,2000-11-14,1394.5
821,2000-11-15,1397.5
822,2000-11-16,1379.25
823,2000-11-17,1370.5
824,2000-11-20,1347.0
825,2000-11-21,1355.75
826,2000-11-22,1323.0
827,2000-11-23,1329.0
828,2000-11-24,1346.5
829,2000-11-27,1358.75
830,2000-11-28,1338.5
831,2000-11-29,1335.25
832,2000-11-30,1321.5
833,2000-12-01,1320.5
834,2000-12-04,1330.5
835,2000-12-05,1374.25
836,2000-12-06,1354.0
837,2000-12-07,1336.75
838,2000-12-08,1337.75
839,2000-12-11,1382.5
840,2000-12-12,1379.0
841,2000-12-13,1357.5
842,2000-12-14,1338.5
843,2000-12-15,1326.0
844,2000-12-18,1346.5
845,2000-12-19,1318.0
846,2000-12-20,1279.5
847,2000-12-21,1288.0
848,2000-12-22,1326.75
849,2000-12-26,1337.0
850,2000-12-27,1350.5
851,2000-12-28,1353.25
852,2000-12-29,1335.0
853,2001-01-02,1299.75
854,2001-01-03,1359.25
855,2001-01-04,1348.25
856,2001-01-05,1304.5
857,2001-01-08,1309.5
858,2001-01-09,1309.5
859,2001-01-10,1327.0
860,2001-01-11,1334.5
861,2001-01-12,1330.25
862,2001-01-15,1331.5
863,2001-01-16,1335.5
864,2001-01-17,1341.75
865,2001-01-18,1356.0
866,2001-01-19,1348.5
867,2001-01-22,1358.5
868,2001-01-23,1366.0
869,2001-01-24,1370.25
870,2001-01-25,1364.5
871,2001-01-26,1363.25
872,2001-01-29,1370.0
873,2001-01-30,1382.0
874,2001-01-31,1373.0
875,2001-02-01,1382.5
876,2001-02-02,1353.25
877,2001-02-05,1362.0
878,2001-02-06,1356.25
879,2001-02-07,1349.5
880,2001-02-08,1335.0
881,2001-02-09,1321.5
882,2001-02-12,1333.5
883,2001-02-13,1326.0
884,2001-02-14,1319.75
885,2001-02-15,1333.0
886,2001-02-16,1305.5
887,2001-02-19,1305.0
888,2001-02-20,1285.25
889,2001-02-21,1256.5
890,2001-02-22,1257.5
891,2001-02-23,1247.5
892,2001-02-26,1273.5
893,2001-02-27,1264.0
894,2001-02-28,1242.0
895,2001-03-01,1243.5
896,2001-03-02,1235.25
897,2001-03-05,1243.75
898,2001-03-06,1257.0
899,2001-03-07,1265.25
900,2001-03-08,1266.25
901,2001-03-09,1231.0
902,2001-03-12,1179.0
903,2001-03-13,1197.25
904,2001-03-14,1169.25
905,2001-03-15,1173.25
906,2001-03-16,1156.28
907,2001-03-19,1180.5
908,2001-03-20,1152.5
909,2001-03-21,1132.0
910,2001-03-22,1119.5
911,2001-03-23,1153.5
912,2001-03-26,1167.0
913,2001-03-27,1190.0
914,2001-03-28,1159.5
915,2001-03-29,1161.5
916,2001-03-30,1169.25
917,2001-04-02,1150.25
918,2001-04-03,1108.5
919,2001-04-04,1112.5
920,2001-04-05,1155.0
921,2001-04-06,1140.25
922,2001-04-09,1150.25
923,2001-04-10,1172.0
924,2001-04-11,1173.25
925,2001-04-12,1192.25
926,2001-04-16,1182.0
927,2001-04-17,1195.5
928,2001-04-18,1246.25
929,2001-04-19,1258.75
930,2001-04-20,1250.75
931,2001-04-23,1226.0
932,2001-04-24,1216.5
933,2001-04-25,1232.0
934,2001-04-26,1240.5
935,2001-04-27,1258.5
936,2001-04-30,1254.25
937,2001-05-01,1272.25
938,2001-05-02,1271.0
939,2001-05-03,1254.25
940,2001-05-04,1273.25
941,2001-05-07,1263.5
942,2001-05-08,1263.5
943,2001-05-09,1257.75
944,2001-05-10,1261.5
945,2001-05-11,1251.75
946,2001-05-14,1252.0
947,2001-05-15,1257.5
948,2001-05-16,1288.5
949,2001-05-17,1291.5
950,2001-05-18,1295.5
951,2001-05-21,1314.5
952,2001-05-22,1312.75
953,2001-05-23,1290.5
954,2001-05-24,1294.5
955,2001-05-25,1279.0
956,2001-05-28,1282.75
957,2001-05-29,1268.5
958,2001-05-30,1250.0
959,2001-05-31,1257.5
960,2001-06-01,1265.0
961,2001-06-04,1269.25
962,2001-06-05,1284.5
963,2001-06-06,1274.0
964,2001-06-07,1276.5
965,2001-06-08,1266.5
966,2001-06-11,1256.0
967,2001-06-12,1254.5
968,2001-06-13,1243.25
969,2001-06-14,1214.0
970,2001-06-15,1206.88
971,2001-06-18,1219.75
972,2001-06-19,1224.0
973,2001-06-20,1229.25
974,2001-06-21,1243.0
975,2001-06-22,1235.0
976,2001-06-25,1223.5
977,2001-06-26,1220.5
978,2001-06-27,1219.0
979,2001-06-28,1227.0
980,2001-06-29,1231.7
981,2001-07-02,1245.9
982,2001-07-03,1245.6
983,2001-07-04,1238.0
984,2001-07-05,1222.3
985,2001-07-06,1193.8
986,2001-07-09,1200.25
987,2001-07-10,1186.5
988,2001-07-11,1185.25
989,2001-07-12,1214.25
990,2001-07-13,1225.25
991,2001-07-16,1210.5
992,2001-07-17,1220.5
993,2001-07-18,1212.25
994,2001-07-19,1223.0
995,2001-07-20,1215.0
996,2001-07-23,1192.0
997,2001-07-24,1178.25
998,2001-07-25,1191.5
999,2001-07-26,1205.5
1000,2001-07-27,1209.75
1001,2001-07-30,1209.75
1002,2001-07-31,1215.25
1003,2001-08-01,1221.5
1004,2001-08-02,1226.0
1005,2001-08-03,1220.0
1006,2001-08-06,1203.0
