,Date,Last Price
1070,1980-03-14,21.0
1071,1980-03-17,17.4
1072,1980-03-18,17.8
1073,1980-03-19,20.55
1074,1980-03-20,22.35
1075,1980-03-21,22.5
1076,1980-03-24,21.25
1077,1980-03-25,20.2
1078,1980-03-26,15.8
1079,1980-03-28,20.05
1080,1980-03-31,19.05
1081,1980-04-01,18.05
1082,1980-04-02,17.05
1083,1980-04-03,16.05
1084,1980-04-07,15.35
1085,1980-04-08,16.35
1086,1980-04-09,16.01
1087,1980-04-10,15.56
1088,1980-04-11,15.45
1089,1980-04-14,14.7
1090,1980-04-15,14.45
1091,1980-04-16,14.25
1092,1980-04-17,14.3
1093,1980-04-18,14.15
1094,1980-04-21,13.65
1095,1980-04-22,13.65
1096,1980-04-23,13.65
1097,1980-04-24,14.15
1098,1980-04-25,14.65
1099,1980-04-28,13.65
1100,1980-04-29,13.675
1101,1980-04-30,12.5
1102,1980-05-01,12.18
1103,1980-05-02,13.65
1104,1980-05-05,13.22
1105,1980-05-06,12.9
1106,1980-05-07,13.15
1107,1980-05-08,12.945
1108,1980-05-09,12.98
1109,1980-05-12,12.55
1110,1980-05-13,12.975
1111,1980-05-14,13.03
1112,1980-05-15,12.4
1113,1980-05-16,12.52
1114,1980-05-19,12.0
1115,1980-05-20,11.7
1116,1980-05-21,11.34
1117,1980-05-22,11.6
1118,1980-05-23,11.96
1119,1980-05-27,13.5
1120,1980-05-29,13.2
1121,1980-05-30,13.95
1122,1980-06-02,14.75
1123,1980-06-03,14.75
1124,1980-06-04,15.5
1125,1980-06-05,16.05
1126,1980-06-06,16.9
1127,1980-06-09,17.65
1128,1980-06-10,16.65
1129,1980-06-11,15.65
1130,1980-06-12,15.85
1131,1980-06-13,16.3
1132,1980-06-16,15.55
1133,1980-06-17,15.8
1134,1980-06-18,15.35
1135,1980-06-19,15.7
1136,1980-06-20,15.7
1137,1980-06-23,15.36
1138,1980-06-24,15.8
1139,1980-06-25,15.75
1140,1980-06-26,16.0
1141,1980-06-27,16.65
1142,1980-06-30,16.605
1143,1980-07-01,16.81
1144,1980-07-02,16.795
1145,1980-07-03,17.0
1146,1980-07-07,17.305
1147,1980-07-08,16.8
1148,1980-07-09,16.36
1149,1980-07-10,15.86
1150,1980-07-11,16.32
1151,1980-07-14,15.72
1152,1980-07-15,15.18
1153,1980-07-16,15.57
1154,1980-07-17,15.61
1155,1980-07-18,15.52
1156,1980-07-21,15.58
1157,1980-07-22,16.1
1158,1980-07-23,16.035
1159,1980-07-24,16.37
1160,1980-07-25,16.68
1161,1980-07-28,16.43
1162,1980-07-30,15.92
1163,1980-07-31,15.55
1164,1980-08-01,15.84
1165,1980-08-04,15.95
1166,1980-08-05,16.07
1167,1980-08-06,16.435
1168,1980-08-07,16.38
1169,1980-08-08,16.02
1170,1980-08-11,15.6
1171,1980-08-12,15.85
1172,1980-08-13,15.82
1173,1980-08-14,16.0
1174,1980-08-15,15.82
1175,1980-08-18,15.85
1176,1980-08-19,15.93
1177,1980-08-20,16.43
1178,1980-08-21,16.3
1179,1980-08-22,16.345
1180,1980-08-25,15.98
1181,1980-08-26,16.08
1182,1980-08-27,16.1
1183,1980-08-28,16.09
1184,1980-08-29,16.3
1185,1980-09-02,16.335
1186,1980-09-03,16.255
1187,1980-09-04,17.05
1188,1980-09-05,17.34
1189,1980-09-08,19.15
1190,1980-09-09,18.94
1191,1980-09-10,19.56
1192,1980-09-11,20.63
1193,1980-09-12,20.75
1194,1980-09-15,19.58
1195,1980-09-16,21.0
1196,1980-09-17,20.77
1197,1980-09-18,20.82
1198,1980-09-19,21.8
1199,1980-09-22,24.2
1200,1980-09-23,23.3
1201,1980-09-24,22.62
1202,1980-09-25,22.7
1203,1980-09-29,21.6
1204,1980-09-30,21.25
1205,1980-10-01,22.1
1206,1980-10-02,21.35
1207,1980-10-03,20.65
1208,1980-10-06,21.65
1209,1980-10-07,21.13
1210,1980-10-08,21.44
1211,1980-10-09,22.14
1212,1980-10-10,22.0
1213,1980-10-13,21.5
1214,1980-10-14,21.65
1215,1980-10-15,21.35
1216,1980-10-16,21.0
1217,1980-10-17,20.5
1218,1980-10-20,19.95
1219,1980-10-21,20.09
1220,1980-10-22,19.8
1221,1980-10-23,19.05
1222,1980-10-24,19.0
1223,1980-10-27,18.88
1224,1980-10-28,18.95
1225,1980-10-29,19.43
1226,1980-10-30,19.5
1227,1980-10-31,19.1
1228,1980-11-03,19.6
1229,1980-11-05,19.15
1230,1980-11-06,18.68
1231,1980-11-07,18.18
1232,1980-11-10,18.08
1233,1980-11-11,17.9
1234,1980-11-12,18.4
1235,1980-11-13,18.75
1236,1980-11-14,18.515
1237,1980-11-17,18.45
1238,1980-11-18,18.65
1239,1980-11-19,19.15
1240,1980-11-20,19.48
1241,1980-11-21,19.45
1242,1980-11-24,18.7
1243,1980-11-25,18.58
1244,1980-11-26,18.55
1245,1980-11-28,18.59
1246,1980-12-01,18.58
1247,1980-12-02,18.31
1248,1980-12-03,18.6
1249,1980-12-04,18.18
1250,1980-12-05,17.965
1251,1980-12-08,17.41
1252,1980-12-09,16.5
1253,1980-12-10,14.81
1254,1980-12-11,13.5
1255,1980-12-12,15.23
1256,1980-12-15,15.19
1257,1980-12-16,14.79
1258,1980-12-17,15.6
1259,1980-12-18,15.28
1260,1980-12-19,16.15
1261,1980-12-22,15.87
1262,1980-12-23,16.65
1263,1980-12-24,16.61
1264,1980-12-30,15.7
1265,1980-12-31,16.12
1266,1981-01-02,16.05
1267,1981-01-05,16.7
1268,1981-01-06,16.7
1269,1981-01-07,16.2
1270,1981-01-08,15.7
1271,1981-01-09,15.54
1272,1981-01-12,15.28
1273,1981-01-13,15.35
1274,1981-01-14,15.6
1275,1981-01-15,15.15
1276,1981-01-16,15.43
1277,1981-01-19,15.42
1278,1981-01-20,15.65
1279,1981-01-21,15.2
1280,1981-01-22,14.8
1281,1981-01-23,14.57
1282,1981-01-26,14.07
1283,1981-01-27,13.65
1284,1981-01-28,13.55
1285,1981-01-29,13.95
1286,1981-01-30,13.45
1287,1981-02-02,12.97
1288,1981-02-03,13.12
1289,1981-02-04,13.0
1290,1981-02-05,13.23
1291,1981-02-06,13.68
1292,1981-02-09,14.18
1293,1981-02-10,13.6
1294,1981-02-11,13.13
1295,1981-02-12,12.64
1296,1981-02-13,12.75
1297,1981-02-17,13.15
1298,1981-02-18,12.77
1299,1981-02-19,13.23
1300,1981-02-20,13.15
1301,1981-02-23,12.88
1302,1981-02-24,12.96
1303,1981-02-25,12.82
1304,1981-02-26,12.28
1305,1981-02-27,12.175
1306,1981-03-02,11.52
1307,1981-03-03,12.08
1308,1981-03-04,11.43
1309,1981-03-05,11.705
1310,1981-03-06,11.738
1311,1981-03-09,11.825
1312,1981-03-10,12.0
1313,1981-03-11,11.685
1314,1981-03-12,11.92
1315,1981-03-13,12.14
1316,1981-03-16,12.34
1317,1981-03-17,12.76
1318,1981-03-18,13.085
1319,1981-03-19,12.965
1320,1981-03-20,13.47
1321,1981-03-23,12.95
1322,1981-03-24,13.16
1323,1981-03-25,12.817
1324,1981-03-26,13.25
1325,1981-03-30,12.42
1326,1981-03-31,12.03
1327,1981-04-01,12.2
1328,1981-04-02,12.24
1329,1981-04-03,12.3
1330,1981-04-06,12.35
1331,1981-04-07,11.92
1332,1981-04-08,11.7
1333,1981-04-09,11.34
1334,1981-04-10,11.21
1335,1981-04-13,11.25
1336,1981-04-14,11.38
1337,1981-04-15,11.17
1338,1981-04-16,11.45
1339,1981-04-20,11.57
1340,1981-04-21,11.54
1341,1981-04-22,11.36
1342,1981-04-23,11.4
1343,1981-04-24,11.25
1344,1981-04-27,11.27
1345,1981-04-28,11.17
1346,1981-04-29,11.01
1347,1981-04-30,11.09
1348,1981-05-01,11.11
1349,1981-05-04,10.955
1350,1981-05-05,10.953
1351,1981-05-06,10.935
1352,1981-05-07,10.99
1353,1981-05-08,11.475
1354,1981-05-11,11.175
1355,1981-05-12,11.0
1356,1981-05-13,10.965
1357,1981-05-14,10.887
1358,1981-05-15,10.95
1359,1981-05-18,11.02
1360,1981-05-19,10.96
1361,1981-05-20,10.95
1362,1981-05-21,10.68
1363,1981-05-22,10.535
1364,1981-05-26,10.265
1365,1981-05-28,10.9
1366,1981-05-29,10.88
1367,1981-06-01,10.67
1368,1981-06-02,10.67
1369,1981-06-03,10.39
1370,1981-06-04,10.22
1371,1981-06-05,10.0
1372,1981-06-08,10.247
1373,1981-06-09,10.08
1374,1981-06-10,10.282
1375,1981-06-11,10.43
1376,1981-06-12,10.57
1377,1981-06-15,10.275
1378,1981-06-16,10.18
1379,1981-06-17,10.18
1380,1981-06-18,10.04
1381,1981-06-19,10.02
1382,1981-06-22,10.18
1383,1981-06-23,10.19
1384,1981-06-24,9.98
1385,1981-06-25,9.48
1386,1981-06-26,9.26
1387,1981-06-29,8.58
1388,1981-06-30,8.555
1389,1981-07-01,8.33
1390,1981-07-02,8.4
1391,1981-07-06,8.27
1392,1981-07-07,8.49
1393,1981-07-08,8.673
1394,1981-07-09,8.89
1395,1981-07-10,9.125
1396,1981-07-13,8.755
1397,1981-07-14,8.72
1398,1981-07-15,8.735
1399,1981-07-16,8.875
1400,1981-07-17,9.0
1401,1981-07-20,8.665
1402,1981-07-21,8.685
1403,1981-07-22,8.61
1404,1981-07-23,8.555
1405,1981-07-24,8.515
1406,1981-07-27,8.385
1407,1981-07-28,8.645
1408,1981-07-30,8.6
1409,1981-07-31,8.64
1410,1981-08-03,8.37
1411,1981-08-04,8.385
1412,1981-08-05,8.41
1413,1981-08-06,8.78
1414,1981-08-07,8.63
1415,1981-08-10,8.74
1416,1981-08-11,9.12
1417,1981-08-12,9.02
1418,1981-08-13,9.19
1419,1981-08-14,9.1
1420,1981-08-17,9.22
1421,1981-08-18,9.5
1422,1981-08-19,9.78
1423,1981-08-20,9.6
1424,1981-08-21,9.632
1425,1981-08-24,9.132
1426,1981-08-25,8.77
1427,1981-08-26,8.868
1428,1981-08-27,9.17
1429,1981-08-28,9.24
1430,1981-08-31,9.295
1431,1981-09-01,9.345
1432,1981-09-02,9.675
1433,1981-09-03,10.16
1434,1981-09-04,10.0
1435,1981-09-08,10.08
1436,1981-09-09,10.64
1437,1981-09-10,11.04
1438,1981-09-11,11.115
1439,1981-09-14,11.335
1440,1981-09-15,11.155
1441,1981-09-16,10.958
1442,1981-09-17,9.72
1443,1981-09-18,9.9
1444,1981-09-21,10.5
1445,1981-09-22,10.23
1446,1981-09-23,9.96
1447,1981-09-24,9.47
1448,1981-09-25,8.69
1449,1981-09-29,9.28
1450,1981-09-30,9.38
1451,1981-10-01,9.58
1452,1981-10-02,9.71
1453,1981-10-05,9.25
1454,1981-10-06,9.68
1455,1981-10-07,9.4
1456,1981-10-08,9.65
1457,1981-10-09,9.66
1458,1981-10-12,9.46
1459,1981-10-13,9.78
1460,1981-10-14,9.79
1461,1981-10-15,9.59
1462,1981-10-16,9.57
1463,1981-10-19,9.3
1464,1981-10-20,9.18
1465,1981-10-21,9.2
1466,1981-10-22,9.27
1467,1981-10-23,9.28
1468,1981-10-26,9.01
1469,1981-10-27,9.22
1470,1981-10-28,9.11
1471,1981-10-29,9.38
1472,1981-10-30,9.25
1473,1981-11-02,9.18
1474,1981-11-03,9.24
1475,1981-11-04,9.24
1476,1981-11-05,9.23
1477,1981-11-06,9.218
1478,1981-11-09,8.88
1479,1981-11-10,8.75
1480,1981-11-11,8.59
1481,1981-11-12,8.7
1482,1981-11-13,8.67
1483,1981-11-16,8.34
1484,1981-11-17,8.29
1485,1981-11-18,8.26
1486,1981-11-19,8.16
1487,1981-11-20,8.16
1488,1981-11-23,8.01
1489,1981-11-24,8.07
1490,1981-11-25,8.29
1491,1981-11-27,8.31
1492,1981-11-30,8.205
1493,1981-12-01,8.1
1494,1981-12-02,8.545
1495,1981-12-03,8.64
1496,1981-12-04,8.885
1497,1981-12-07,8.865
1498,1981-12-08,8.765
1499,1981-12-09,8.575
1500,1981-12-10,8.395
1501,1981-12-11,8.5
1502,1981-12-14,8.705
1503,1981-12-15,8.67
1504,1981-12-16,8.863
1505,1981-12-17,8.865
1506,1981-12-18,8.785
1507,1981-12-21,8.25
1508,1981-12-22,8.275
1509,1981-12-23,8.238
1510,1981-12-24,8.22
1511,1981-12-28,7.985
1512,1981-12-30,8.38
1513,1981-12-31,8.29
1514,1982-01-04,8.38
1515,1982-01-05,8.48
1516,1982-01-06,8.44
1517,1982-01-07,8.43
1518,1982-01-08,8.33
1519,1982-01-11,8.21
1520,1982-01-12,8.23
1521,1982-01-13,8.02
1522,1982-01-14,7.99
1523,1982-01-15,7.87
1524,1982-01-18,8.02
1525,1982-01-19,7.93
1526,1982-01-20,7.97
1527,1982-01-21,7.94
1528,1982-01-22,7.935
1529,1982-01-25,7.95
1530,1982-01-26,8.03
1531,1982-01-27,8.24
1532,1982-01-28,8.29
1533,1982-01-29,8.28
1534,1982-02-01,8.25
1535,1982-02-02,8.225
1536,1982-02-03,8.335
1537,1982-02-04,8.61
1538,1982-02-05,8.67
1539,1982-02-08,8.485
1540,1982-02-09,8.55
1541,1982-02-10,8.8
1542,1982-02-11,8.66
1543,1982-02-12,8.645
1544,1982-02-16,8.51
1545,1982-02-17,8.444
1546,1982-02-18,8.34
1547,1982-02-19,8.21
1548,1982-02-22,8.0
1549,1982-02-23,7.835
1550,1982-02-24,7.978
1551,1982-02-25,7.885
1552,1982-02-26,7.743
1553,1982-03-01,7.888
1554,1982-03-02,7.813
1555,1982-03-03,7.66
1556,1982-03-04,7.498
1557,1982-03-05,7.3
1558,1982-03-08,7.019
1559,1982-03-09,7.158
1560,1982-03-10,7.25
1561,1982-03-11,7.157
1562,1982-03-12,6.965
1563,1982-03-15,7.2
1564,1982-03-16,7.04
1565,1982-03-17,7.102
1566,1982-03-18,7.165
1567,1982-03-19,7.028
1568,1982-03-22,7.21
1569,1982-03-23,7.175
1570,1982-03-24,7.285
1571,1982-03-25,7.075
1572,1982-03-26,7.035
1573,1982-03-30,7.12
1574,1982-03-31,7.23
1575,1982-04-01,7.16
1576,1982-04-02,7.25
1577,1982-04-05,7.53
1578,1982-04-06,7.67
1579,1982-04-07,7.511
1580,1982-04-08,7.6
1581,1982-04-12,7.43
1582,1982-04-13,7.48
1583,1982-04-14,7.64
1584,1982-04-15,7.59
1585,1982-04-16,7.62
1586,1982-04-19,7.18
1587,1982-04-20,7.2
1588,1982-04-21,7.21
1589,1982-04-22,7.185
1590,1982-04-23,7.26
1591,1982-04-26,7.11
1592,1982-04-27,7.155
1593,1982-04-28,7.088
1594,1982-04-29,7.01
1595,1982-04-30,6.86
1596,1982-05-03,6.886
1597,1982-05-04,6.88
1598,1982-05-05,6.865
1599,1982-05-06,6.828
1600,1982-05-07,6.788
1601,1982-05-10,6.645
1602,1982-05-11,6.689
1603,1982-05-12,6.677
1604,1982-05-13,6.63
1605,1982-05-14,6.775
1606,1982-05-17,6.649
1607,1982-05-18,6.707
1608,1982-05-19,6.695
1609,1982-05-20,6.745
1610,1982-05-21,6.71
1611,1982-05-24,6.529
1612,1982-05-25,6.524
1613,1982-05-27,6.44
1614,1982-05-28,6.295
1615,1982-06-01,6.08
1616,1982-06-02,6.115
1617,1982-06-03,5.95
1618,1982-06-04,5.915
1619,1982-06-07,6.225
1620,1982-06-08,6.095
1621,1982-06-09,5.92
1622,1982-06-10,6.05
1623,1982-06-11,6.01
1624,1982-06-14,5.55
1625,1982-06-15,5.45
1626,1982-06-16,5.505
1627,1982-06-17,5.15
1628,1982-06-18,5.105
1629,1982-06-21,4.99
1630,1982-06-22,5.05
1631,1982-06-23,5.235
1632,1982-06-24,5.175
1633,1982-06-25,5.175
1634,1982-06-28,5.366
1635,1982-06-29,5.825
1636,1982-06-30,6.021
1637,1982-07-01,5.91
1638,1982-07-02,5.895
1639,1982-07-06,5.635
1640,1982-07-07,5.72
1641,1982-07-08,6.102
1642,1982-07-09,6.385
1643,1982-07-12,6.23
1644,1982-07-13,6.545
1645,1982-07-14,6.46
1646,1982-07-15,6.33
1647,1982-07-16,6.505
1648,1982-07-19,6.496
1649,1982-07-20,6.937
1650,1982-07-21,6.86
1651,1982-07-22,6.977
1652,1982-07-23,7.247
1653,1982-07-26,7.37
1654,1982-07-27,7.235
1655,1982-07-28,6.81
1656,1982-07-29,6.6
1657,1982-07-30,6.74
1658,1982-08-02,7.15
1659,1982-08-03,6.95
1660,1982-08-04,7.06
1661,1982-08-05,6.9
1662,1982-08-06,6.83
1663,1982-08-09,6.38
1664,1982-08-10,6.26
1665,1982-08-11,6.24
1666,1982-08-12,6.42
1667,1982-08-13,6.26
1668,1982-08-16,6.45
1669,1982-08-17,6.6
1670,1982-08-18,7.1
1671,1982-08-19,7.3
1672,1982-08-20,7.79
1673,1982-08-23,8.028
1674,1982-08-24,7.762
1675,1982-08-25,7.985
1676,1982-08-26,8.465
1677,1982-08-27,7.94
1678,1982-08-30,7.825
1679,1982-08-31,7.87
1680,1982-09-01,7.665
1681,1982-09-02,8.45
1682,1982-09-03,8.96
1683,1982-09-07,9.2
1684,1982-09-08,9.51
1685,1982-09-09,8.98
1686,1982-09-10,8.78
1687,1982-09-13,8.92
1688,1982-09-14,8.75
1689,1982-09-15,9.045
1690,1982-09-16,9.08
1691,1982-09-17,8.902
1692,1982-09-20,8.68
1693,1982-09-21,9.02
1694,1982-09-22,9.02
1695,1982-09-23,9.035
1696,1982-09-24,8.65
1697,1982-09-27,8.22
1698,1982-09-28,8.65
1699,1982-09-29,8.24
1700,1982-09-30,8.24
1701,1982-10-01,8.52
1702,1982-10-04,8.09
1703,1982-10-05,8.16
1704,1982-10-06,8.33
1705,1982-10-07,8.83
1706,1982-10-08,9.12
1707,1982-10-11,9.62
1708,1982-10-12,9.73
1709,1982-10-13,10.15
1710,1982-10-14,9.98
1711,1982-10-15,9.77
1712,1982-10-18,10.07
1713,1982-10-19,10.02
1714,1982-10-20,10.27
1715,1982-10-21,10.2
1716,1982-10-22,10.63
1717,1982-10-25,10.13
1718,1982-10-26,9.8
1719,1982-10-27,10.0
1720,1982-10-28,9.96
1721,1982-10-29,10.09
1722,1982-11-01,10.59
1723,1982-11-03,10.53
1724,1982-11-04,10.77
1725,1982-11-05,10.64
1726,1982-11-08,10.155
1727,1982-11-09,10.28
1728,1982-11-10,9.78
1729,1982-11-11,9.52
1730,1982-11-12,9.6
1731,1982-11-15,9.57
1732,1982-11-16,9.81
1733,1982-11-17,9.6
1734,1982-11-18,9.773
1735,1982-11-19,9.79
1736,1982-11-22,9.29
1737,1982-11-23,8.98
1738,1982-11-24,9.17
1739,1982-11-26,9.48
1740,1982-11-29,9.665
1741,1982-11-30,10.09
1742,1982-12-01,10.168
1743,1982-12-02,10.42
1744,1982-12-03,10.37
1745,1982-12-06,10.7
1746,1982-12-07,11.05
1747,1982-12-08,10.41
1748,1982-12-09,10.53
1749,1982-12-10,10.3
1750,1982-12-13,10.63
1751,1982-12-14,10.11
1752,1982-12-15,10.39
1753,1982-12-16,10.455
1754,1982-12-17,10.392
1755,1982-12-20,10.498
1756,1982-12-21,10.805
1757,1982-12-22,10.65
1758,1982-12-23,10.725
1759,1982-12-27,11.14
1760,1982-12-30,11.1
1761,1983-01-03,11.14
1762,1983-01-04,11.2
1763,1983-01-05,11.54
1764,1983-01-06,11.44
1765,1983-01-07,11.74
1766,1983-01-10,12.165
1767,1983-01-11,12.165
1768,1983-01-12,12.64
1769,1983-01-13,12.67
1770,1983-01-14,12.93
1771,1983-01-17,12.94
1772,1983-01-18,13.24
1773,1983-01-19,12.83
1774,1983-01-20,12.99
1775,1983-01-21,12.77
1776,1983-01-24,12.84
1777,1983-01-25,13.18
1778,1983-01-26,13.22
1779,1983-01-27,13.6
1780,1983-01-28,13.71
1781,1983-01-31,14.21
1782,1983-02-01,14.08
1783,1983-02-02,14.55
1784,1983-02-03,14.13
1785,1983-02-04,14.03
1786,1983-02-07,14.0
1787,1983-02-08,13.88
1788,1983-02-09,13.89
1789,1983-02-10,14.18
1790,1983-02-11,14.46
1791,1983-02-14,14.7
1792,1983-02-15,14.7
1793,1983-02-16,14.75
1794,1983-02-17,14.53
1795,1983-02-18,14.56
1796,1983-02-22,14.06
1797,1983-02-23,13.56
1798,1983-02-24,13.382
1799,1983-02-25,12.5
1800,1983-02-28,10.3
1801,1983-03-01,10.3
1802,1983-03-02,10.72
1803,1983-03-03,10.88
1804,1983-03-04,10.18
1805,1983-03-07,10.83
1806,1983-03-08,10.605
1807,1983-03-09,10.688
1808,1983-03-10,11.13
1809,1983-03-11,10.915
1810,1983-03-14,11.42
1811,1983-03-15,11.057
1812,1983-03-16,10.617
1813,1983-03-17,10.553
1814,1983-03-18,10.348
1815,1983-03-21,10.495
1816,1983-03-22,10.503
1817,1983-03-23,10.61
1818,1983-03-24,10.36
1819,1983-03-25,10.514
1820,1983-03-28,10.43
1821,1983-03-30,10.68
1822,1983-03-31,10.75
1823,1983-04-04,11.04
1824,1983-04-05,11.28
1825,1983-04-06,11.3
1826,1983-04-07,11.27
1827,1983-04-08,11.04
1828,1983-04-11,11.36
1829,1983-04-12,11.32
1830,1983-04-13,11.46
1831,1983-04-14,11.91
1832,1983-04-15,12.22
1833,1983-04-18,12.65
1834,1983-04-19,12.15
1835,1983-04-20,12.3
1836,1983-04-21,12.0
1837,1983-04-22,12.15
1838,1983-04-25,12.3
1839,1983-04-26,12.33
1840,1983-04-27,11.93
1841,1983-04-28,11.98
1842,1983-04-29,12.058
1843,1983-05-02,12.06
1844,1983-05-03,12.372
1845,1983-05-04,12.58
1846,1983-05-05,12.46
1847,1983-05-06,12.705
1848,1983-05-09,12.887
1849,1983-05-10,13.13
1850,1983-05-11,13.15
1851,1983-05-12,12.965
1852,1983-05-13,13.155
1853,1983-05-16,13.042
1854,1983-05-17,13.49
1855,1983-05-18,13.435
1856,1983-05-19,13.215
1857,1983-05-20,13.095
1858,1983-05-23,13.245
1859,1983-05-24,13.19
1860,1983-05-25,13.42
1861,1983-05-27,13.6
1862,1983-05-31,13.1
1863,1983-06-01,12.6
1864,1983-06-02,12.05
1865,1983-06-03,12.02
1866,1983-06-06,11.52
1867,1983-06-07,11.18
1868,1983-06-08,11.18
1869,1983-06-09,11.68
1870,1983-06-10,11.52
1871,1983-06-13,11.92
1872,1983-06-14,11.69
1873,1983-06-15,11.49
1874,1983-06-16,11.82
1875,1983-06-17,11.72
1876,1983-06-20,11.88
1877,1983-06-21,12.02
1878,1983-06-22,12.21
1879,1983-06-23,12.27
1880,1983-06-24,12.27
1881,1983-06-27,11.77
1882,1983-06-28,11.385
1883,1983-06-29,11.618
1884,1983-06-30,11.582
1885,1983-07-01,11.78
1886,1983-07-05,11.473
1887,1983-07-06,11.612
1888,1983-07-07,12.265
1889,1983-07-08,12.065
1890,1983-07-11,12.332
1891,1983-07-12,12.309
1892,1983-07-13,12.223
1893,1983-07-14,11.905
1894,1983-07-15,11.865
1895,1983-07-18,12.19
1896,1983-07-19,12.165
1897,1983-07-20,12.492
1898,1983-07-21,12.292
1899,1983-07-22,12.316
1900,1983-07-25,12.462
1901,1983-07-26,12.464
1902,1983-07-28,12.34
1903,1983-07-29,11.91
1904,1983-08-01,11.89
1905,1983-08-02,12.03
1906,1983-08-03,12.12
1907,1983-08-04,11.77
1908,1983-08-05,11.8
1909,1983-08-08,11.69
1910,1983-08-09,11.61
1911,1983-08-10,11.78
1912,1983-08-11,11.77
1913,1983-08-12,11.93
1914,1983-08-15,12.43
1915,1983-08-16,12.37
1916,1983-08-17,12.57
1917,1983-08-18,12.39
1918,1983-08-19,12.22
1919,1983-08-22,12.71
1920,1983-08-23,12.69
1921,1983-08-24,12.56
1922,1983-08-25,12.12
1923,1983-08-26,12.25
1924,1983-08-29,12.206
1925,1983-08-30,12.16
1926,1983-08-31,12.1
1927,1983-09-01,12.115
1928,1983-09-02,12.228
1929,1983-09-06,12.167
1930,1983-09-07,12.175
1931,1983-09-08,12.21
1932,1983-09-09,12.175
1933,1983-09-12,11.832
1934,1983-09-13,11.77
1935,1983-09-14,11.765
1936,1983-09-15,11.67
1937,1983-09-16,11.915
1938,1983-09-19,11.985
1939,1983-09-20,11.873
1940,1983-09-21,11.847
1941,1983-09-22,11.861
1942,1983-09-23,12.11
1943,1983-09-26,12.0
1944,1983-09-27,11.917
1945,1983-09-29,11.51
1946,1983-09-30,11.07
1947,1983-10-03,10.39
1948,1983-10-04,10.26
1949,1983-10-05,10.5
1950,1983-10-06,10.42
1951,1983-10-07,10.58
1952,1983-10-10,10.77
1953,1983-10-11,10.53
1954,1983-10-12,10.34
1955,1983-10-13,10.49
1956,1983-10-14,10.51
1957,1983-10-17,10.3
1958,1983-10-18,10.18
1959,1983-10-19,9.68
1960,1983-10-20,9.62
1961,1983-10-21,9.6
1962,1983-10-24,9.73
1963,1983-10-25,9.68
1964,1983-10-26,9.18
1965,1983-10-27,8.87
1966,1983-10-28,9.13
1967,1983-10-31,8.63
1968,1983-11-01,8.735
1969,1983-11-02,8.88
1970,1983-11-03,8.93
1971,1983-11-04,9.0
1972,1983-11-07,9.07
1973,1983-11-08,9.05
1974,1983-11-09,8.97
1975,1983-11-10,8.93
1976,1983-11-11,9.02
1977,1983-11-14,9.09
1978,1983-11-15,9.1
1979,1983-11-16,8.6
1980,1983-11-17,8.69
1981,1983-11-18,8.55
1982,1983-11-21,8.66
1983,1983-11-22,8.57
1984,1983-11-23,8.53
1985,1983-11-25,8.6
1986,1983-11-28,9.1
1987,1983-11-29,9.43
1988,1983-11-30,9.62
1989,1983-12-01,9.673
1990,1983-12-02,9.525
1991,1983-12-05,9.568
1992,1983-12-06,9.595
1993,1983-12-07,9.945
1994,1983-12-08,9.41
1995,1983-12-09,9.377
1996,1983-12-12,9.338
1997,1983-12-13,9.393
1998,1983-12-14,9.31
1999,1983-12-15,8.81
2000,1983-12-16,8.6
2001,1983-12-19,8.597
2002,1983-12-20,8.73
2003,1983-12-21,8.711
2004,1983-12-22,9.0
2005,1983-12-23,8.772
2006,1983-12-27,8.81
2007,1983-12-29,9.07
2008,1983-12-30,9.155
2009,1984-01-03,8.73
2010,1984-01-04,8.64
2011,1984-01-05,8.66
2012,1984-01-06,8.16
2013,1984-01-09,7.94
2014,1984-01-10,8.1
2015,1984-01-11,8.15
2016,1984-01-12,8.19
2017,1984-01-13,8.31
2018,1984-01-16,8.16
2019,1984-01-17,8.145
2020,1984-01-18,8.12
2021,1984-01-19,8.42
2022,1984-01-20,8.33
2023,1984-01-23,8.12
2024,1984-01-24,8.15
2025,1984-01-25,8.16
2026,1984-01-26,8.15
2027,1984-01-27,8.38
2028,1984-01-30,8.42
2029,1984-01-31,8.66
2030,1984-02-01,8.86
2031,1984-02-02,9.02
2032,1984-02-03,9.0
2033,1984-02-06,8.81
2034,1984-02-07,8.84
2035,1984-02-08,9.02
2036,1984-02-09,8.79
2037,1984-02-10,8.79
2038,1984-02-13,8.74
2039,1984-02-14,9.13
2040,1984-02-15,9.12
2041,1984-02-16,9.1
2042,1984-02-17,9.18
2043,1984-02-21,9.27
2044,1984-02-22,9.73
2045,1984-02-23,9.78
2046,1984-02-24,9.62
2047,1984-02-27,9.887
2048,1984-02-28,9.64
2049,1984-02-29,9.66
2050,1984-03-01,9.66
2051,1984-03-02,9.902
2052,1984-03-05,10.064
2053,1984-03-06,9.997
2054,1984-03-07,9.764
2055,1984-03-08,9.986
2056,1984-03-09,9.896
2057,1984-03-12,9.693
2058,1984-03-13,9.76
2059,1984-03-14,9.495
2060,1984-03-15,9.506
2061,1984-03-16,9.493
2062,1984-03-19,9.584
2063,1984-03-20,9.64
2064,1984-03-21,9.627
2065,1984-03-22,9.325
2066,1984-03-23,9.36
2067,1984-03-26,9.522
2068,1984-03-27,9.53
